burst_,x1_,x2_,y1_,y2_,sl_,ta_,t1_,t2_,dt_,case_,step_id_,log_sl_,cos_ta_,v0,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v1,v2,v3,v4,v5,v6,v7,v8,CosAspect,v1_1,EVI,v3_1,v4_1,NDVI,v7_1
104,26.60743,26.606491553984732,-33.60979,-33.5644339052323,0.04536580224684502,1.9779621151003983,2020-04-10T22:20:22Z,2020-04-10T23:00:12Z,39.8333333333333,FALSE,9,-3.09299671224831,-0.3960084159384203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,26.60743,26.607932742407172,-33.60979,-33.61114269955423,0.0014431029110901705,-0.8284802127023995,2020-04-10T22:20:22Z,2020-04-10T23:00:12Z,39.8333333333333,FALSE,9,-6.540959684276567,0.6759964789656993,21.961868286132813,24.608882904052734,19.608882904052734,617.35272216796875,69,35,24.682693481445313,194.9857177734375,112.38131713867188,182.98553466796875,113.38131713867188,9.454450607299805,61.227783203125,202.7023468017578,29.416318893432617,13.945549011230469,15.470768928527832,22.26186752319336,19.508882522583008,-0.8573513031005859,119.33639526367188,-0.22525352239608765,15.224922180175781,30,0.48718929290771484,4.397033214569092
104,26.56886,26.60701,-33.61953,-33.60541,0.04067919492811787,-3.034465404089651,2020-04-10T23:00:12Z,2020-04-10T23:20:27Z,20.25,TRUE,10,-3.2020384983585273,-0.9942673617858759,21.99504852294922,24.656551361083984,19.656551361083984,616.97308349609375,69,35,24.705583572387695,194.96177673339844,112.04952239990234,182.72206115722656,113.04952239990234,9.490262031555176,61.09663391113281,203.7392578125,29.485309600830078,13.909737586975098,15.575571060180664,22.295047760009766,19.556550979614258,0.2923850417137146,111.42121887207031,-2.4375574588775635,59.588768005371094,10,0.5325244069099426,9.646888732910156
104,26.56886,26.58419314742413,-33.61953,-33.646364450406324,0.030906199030932183,1.8425628684316355,2020-04-10T23:00:12Z,2020-04-10T23:20:27Z,20.25,FALSE,10,-3.4767984993113408,-0.2684335610298254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,26.56886,26.563148038792203,-33.61953,-33.618361052781374,0.005830346339566799,-0.4492181586270103,2020-04-10T23:00:12Z,2020-04-10T23:20:27Z,20.25,FALSE,10,-5.144678873940524,0.9007869011576161,22.005353927612305,24.60535430908203,19.677576065063477,607.1937255859375,67,35,23.975130081176758,191.60162353515625,111.69918823242188,177.89292907714844,112.69918823242188,9.327777862548828,60.88624572753906,201.58082580566406,29.405353546142578,14.07757568359375,15.327777862548828,22.30535316467285,19.572223663330078,-0.8167755603790283,80.99775695800781,-1.5215303897857666,62.1697883605957,10,0.5995010137557983,19.146421432495117
104,26.56886,26.577129582958616,-33.61953,-33.622918049840074,0.008936715505614558,2.505395683220167,2020-04-10T23:00:12Z,2020-04-10T23:20:27Z,20.25,FALSE,10,-4.717587150410088,-0.8043611040060311,22.118877410888672,24.718875885009766,19.74305534362793,604.07879638671875,66.81123352050781,34.75103759765625,23.62105369567871,190.1358642578125,112,175.9429473876953,113,9.300000190734863,60.77653884887695,201.91954040527344,29.443056106567383,14.137036323547363,15.30601978302002,22.44377326965332,19.637754440307617,-0.4557075500488281,24,-2.6727914810180664,58.07365417480469,10,0.6097792983055115,4.280124187469482
104,26.56886,26.61783564188705,-33.61953,-33.58068679653747,0.06250926294142155,-2.7184218351104996,2020-04-10T23:00:12Z,2020-04-10T23:20:27Z,20.25,FALSE,10,-2.772440526158618,-0.9117914179638993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,26.56886,26.578666703235854,-33.61953,-33.61299382690092,0.011785286892442546,-2.8010614802535994,2020-04-10T23:00:12Z,2020-04-10T23:20:27Z,20.25,FALSE,10,-4.440903399025899,-0.9425773930885583,21.918119430541992,24.51811981201172,19.612173080444336,611.45733642578125,67.8819808959961,35,24.72640609741211,193.81509399414063,111.06318664550781,180.5790557861328,112.06318664550781,9.388197898864746,61.163021087646484,201.28271484375,29.312171936035156,14.012171745300293,15.300000190734863,22.218122482299805,19.511802673339844,0.35877716541290283,118.21013641357422,-1.2665467262268066,62.35788345336914,10,0.5705158710479736,14.004922866821289
104,26.56886,26.561258077250006,-33.61953,-33.61961321200411,0.007602378163082066,-0.23641067601182986,2020-04-10T23:00:12Z,2020-04-10T23:20:27Z,20.25,FALSE,10,-4.879294164442904,0.9721849077724787,22.025470733642578,24.627716064453125,19.699993133544922,605.35955810546875,66.87264251708984,34.977542877197266,23.78204917907715,190.51318359375,111.8276596069336,177.3183135986328,112.8276596069336,9.31498908996582,60.857303619384766,201.6024169921875,29.427717208862305,14.097746849060059,15.329970359802246,22.353187561035156,19.610483169555664,0.9529653191566467,40.78989028930664,-2.725660562515259,58.74485397338867,20,0.5731803178787231,10.87926959991455
104,26.56886,26.55368413036639,-33.61953,-33.62096995080954,0.01524403087999838,-0.1527554003958289,2020-04-10T23:00:12Z,2020-04-10T23:20:27Z,20.25,FALSE,10,-4.183567270257646,0.9883555630806955,22.19996452331543,24.805482864379883,19.799949645996094,593.93377685546875,65.94517517089844,34.933799743652344,22.899551391601563,184.99900817871094,111.93457794189453,172.98854064941406,112.93457794189453,9.306684494018555,60.58468246459961,203.28778076171875,29.605484008789063,14.193329811096191,15.412152290344238,22.699979782104492,19.79334259033203,0.03908613324165344,8.460127830505371,-3.6600048542022705,13,40,0.5316647291183472,3.198288917541504
104,26.56886,26.56237935205754,-33.61953,-33.59938152962586,0.021165057433697773,-1.5069586205141006,2020-04-10T23:00:12Z,2020-04-10T23:20:27Z,20.25,FALSE,10,-3.855403691396217,0.06379435598363645,21.700366973876953,24.399446487426758,19.34244155883789,619.9976806640625,70.58100891113281,34,26.673200607299805,200.57720947265625,109.00390625,185.0015869140625,110.00390625,9.500529289245605,61.471275329589844,204.50755310058594,29.200376510620117,13.69943618774414,15.50093936920166,22.09944725036621,19.19942283630371,0.8573819994926453,204.1816864013672,-2.52694034576416,55,10,0.6477305293083191,5.020672798156738
104,26.56886,26.572784905612632,-33.61953,-33.617779131992116,0.004297722984218793,-2.96934999891629,2020-04-10T23:00:12Z,2020-04-10T23:20:27Z,20.25,FALSE,10,-5.449669935091445,-0.9852028711435519,22.05504608154297,24.655046463012695,19.74045181274414,606.72454833984375,67.08406066894531,35,24.033246994018555,191.96096801757813,111.63451385498047,177.12908935546875,112.63451385498047,9.308405876159668,60.79219436645508,201.4802703857422,29.44045066833496,14.140451431274414,15.300000190734863,22.355045318603516,19.591594696044922,-1.8369701465288538e-16,104.25358581542969,-1.6139557361602783,62.370933532714844,10,0.6012938022613525,7.2467522621154785
104,26.56886,26.554907597893724,-33.61953,-33.61576458711754,0.014451569420330239,-0.510952300361053,2020-04-10T23:00:12Z,2020-04-10T23:20:27Z,20.25,FALSE,10,-4.236952259917902,0.8722792206120689,22.070756912231445,24.726896286010742,19.730175018310547,599.64581298828125,66.646209716796875,34.43861389160156,24.01805877685547,189.542724609375,110.8251953125,175.1082763671875,111.8251953125,9.361342430114746,60.68158721923828,203.56655883789063,29.526897430419922,14.074036598205566,15.452859878540039,22.49765396118164,19.60941505432129,0.803304135799408,23.293447494506836,-1.0818697214126587,17.431537628173828,30,0.4797705411911011,1.6633747816085815
105,26.60944,26.58915,-33.6131,-33.58834,0.032011586964722595,-3.0898514518301075,2020-04-11T22:20:26Z,2020-04-11T23:00:11Z,39.75,TRUE,12,-3.4416573490745517,-0.9986617226245259,21.809873580932617,24.409873962402344,19.409873962402344,624.27703857421875,71.08393859863281,34.28143310546875,26.598602294921875,201.27183532714844,109.19749450683594,186.90646362304688,110.38018035888672,9.690125465393066,61.49212646484375,204.81126403808594,29.399999618530273,13.691605567932129,15.708394050598145,22.109874725341797,19.29160499572754,-0.9957636594772339,185.51522827148438,-1.6755837202072144,50.5546760559082,10,0.5982004404067993,10.610180854797363
105,26.60944,26.60333182030621,-33.6131,-33.619170180456095,0.008611442965098286,-1.4232759698987316,2020-04-11T22:20:26Z,2020-04-11T23:00:11Z,39.75,FALSE,12,-4.754663382819238,0.1469858761818063,22.008350372314453,24.60835075378418,19.60835075378418,616.6778564453125,68.89512634277344,35,24.453533172607422,194.5243377685547,112.73408508300781,181.91053771972656,113,9.39164924621582,60.99607849121094,201.8457794189453,29.399999618530273,14.008350372314453,15.39164924621582,22.237079620361328,19.508350372314453,0.10353254526853561,96.10184478759766,-2.4541256427764893,56.502410888671875,10,0.5489144921302795,8.658586502075195
105,26.60944,26.582111008899965,-33.6131,-33.586576611445395,0.03808364340454445,-2.9759937359474273,2020-04-11T22:20:26Z,2020-04-11T23:00:11Z,39.75,FALSE,12,-3.2679703959954383,-0.9863198048181169,21.789392471313477,24.393115997314453,19.389392852783203,623.1715087890625,71.10607147216797,34,26.689146041870117,201.5303497314453,109.54283142089844,186.22689819335938,110.68614196777344,9.652600288391113,61.639137268066406,204.96766662597656,29.33138656616211,13.689393043518066,15.641992568969727,22.089393615722656,19.289392471313477,-0.9936317801475525,132.94155883789063,-1.5736452341079712,53.756805419921875,10,0.5770111680030823,9.167433738708496
105,26.60944,26.596638940628136,-33.6131,-33.64172767864287,0.03135938624274278,-1.0552445427417512,2020-04-11T22:20:26Z,2020-04-11T23:00:11Z,39.75,FALSE,12,-3.4622416550325616,0.49301498767750573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,26.60944,26.611590179208946,-33.6131,-33.62035434686888,0.007566294940366138,-0.3466079781207374,2020-04-11T22:20:26Z,2020-04-11T23:00:11Z,39.75,FALSE,12,-4.88405177119351,0.9405304233642501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,26.60944,26.61012762655986,-33.6131,-33.619908868002135,0.006843501571293942,-0.5341089846032887,2020-04-11T22:20:26Z,2020-04-11T23:00:11Z,39.75,FALSE,12,-4.98445575270913,0.8607225639434141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,26.60944,26.601584390694864,-33.6131,-33.6293428778483,0.018042773576968825,-1.0852269527771232,2020-04-11T22:20:26Z,2020-04-11T23:00:11Z,39.75,FALSE,12,-4.015010030213649,0.4667119947823645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,26.60944,26.625451918556404,-33.6131,-33.64097824556208,0.03214930965785357,-0.11341063957117492,2020-04-11T22:20:26Z,2020-04-11T23:00:11Z,39.75,FALSE,12,-3.4373643010685937,0.993575903392891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,26.60944,26.60605297201046,-33.6131,-33.619321001642525,0.007083277492674513,-1.1333302334025543,2020-04-11T22:20:26Z,2020-04-11T23:00:11Z,39.75,FALSE,12,-4.950018555698023,0.42364554389122755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,26.60944,26.6144823176329,-33.6131,-33.62576184433109,0.01362891297850243,-0.25577859475399367,2020-04-11T22:20:26Z,2020-04-11T23:00:11Z,39.75,FALSE,12,-4.295561788581547,0.9674666054530695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,26.60944,26.622719335521634,-33.6131,-33.63253212424281,0.023536104275856194,-0.03527994320205052,2020-04-11T22:20:26Z,2020-04-11T23:00:11Z,39.75,FALSE,12,-3.749219684649517,0.9993777273517496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,26.58915,26.57349,-33.58834,-33.61727,0.03289651197315228,1.9589495353738542,2020-04-11T23:00:11Z,2020-04-11T23:20:12Z,20.0166666666667,TRUE,13,-3.41438864588435,-0.3784796536346836,22.043380737304688,24.643381118774414,19.725358963012695,607.19500732421875,67.13603210449219,35,24.109590530395508,192.17657470703125,111.56983947753906,177.44863891601563,112.56983947753906,9.313603401184082,60.83531188964844,201.5140380859375,29.42535972595215,14.125359535217285,15.300000190734863,22.343379974365234,19.586397171020508,-0.9282376766204834,107.7156753540039,-1.9519861936569214,58.06162643432617,10,0.5511382222175598,5.316633224487305
105,26.58915,26.55734786298474,-33.58834,-33.5776197259853,0.03356039620874051,0.5591672113140578,2020-04-11T23:00:11Z,2020-04-11T23:20:12Z,20.0166666666667,FALSE,13,-3.3944085914712807,0.8476971830166754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,26.58915,26.581145329784498,-33.58834,-33.57921099121503,0.012141398051918655,0.03337177165450589,2020-04-11T23:00:11Z,2020-04-11T23:20:12Z,20.0166666666667,FALSE,13,-4.411134339197205,0.999443214104415,21.701021194458008,24.32402801513672,19.3010196685791,632.95672607421875,71.9891586303711,34.00022506713867,27.384685516357422,205.94943237304688,108.77787017822266,190.7143096923828,110.99818420410156,9.79825210571289,62.26990509033203,204.9860076904297,29.300249099731445,13.601044654846191,15.69920539855957,22.001020431518555,19.2010440826416,-0.8778445720672607,190.92723083496094,-1.8369879722595215,60.83427810668945,10,0.6378009915351868,12.008370399475098
105,26.58915,26.57677313539233,-33.58834,-33.596621942395565,0.014892190818013152,1.4740153587938067,2020-04-11T23:00:11Z,2020-04-11T23:20:12Z,20.0166666666667,FALSE,13,-4.206918309595985,0.0966299546865091,21.737539291381836,24.402578353881836,19.344009399414063,625.65716552734375,71.27498626708984,34,26.858251571655273,202.52420043945313,109.09048461914063,187.13294982910156,110.09048461914063,9.590951919555664,61.45209884643555,204.82955932617188,29.234962463378906,13.646588325500488,15.588373184204102,22.037540435791016,19.24401092529297,0.8496072292327881,210.23727416992188,-6.606400012969971,13.094099998474121,30,0.4927557706832886,5.376411437988281
105,26.58915,26.572748652526144,-33.58834,-33.58433773245788,0.016882604788268186,0.6449543599170315,2020-04-11T23:00:11Z,2020-04-11T23:20:12Z,20.0166666666667,FALSE,13,-4.081471489618018,0.7991272048572866,21.685443878173828,24.362443923950195,19.285444259643555,627.32476806640625,72.43474578857422,33.7108154296875,27.382732391357422,203.93699645996094,108.56525421142578,188.69583129882813,110.22999572753906,9.6751127243042,61.76673126220703,205.54034423828125,29.271080017089844,13.585443496704102,15.685637474060059,21.985443115234375,19.156526565551758,-0.8319697976112366,196.93243408203125,-1.6605401039123535,68.52045440673828,10,0.6371286511421204,9.75681209564209
105,26.58915,26.57269703147927,-33.58834,-33.566598747876675,0.027265036530951997,-0.03868359029815105,2020-04-11T23:00:11Z,2020-04-11T23:20:12Z,20.0166666666667,FALSE,13,-3.602150110757146,0.9992518832192223,21.46173858642578,24.17291831970215,19.03310203552246,641.40557861328125,76.37824249267578,33,29.59825325012207,212.75648498535156,106,195.8838348388672,109.38261413574219,9.950995445251465,62.24900436401367,208.35093688964844,29.262174606323242,13.260183334350586,16.00199317932129,21.772918701171875,18.860183715820313,-0.6306748986244202,324.39984130859375,-2.7505342960357666,24.822229385375977,30,0.5631243586540222,10.850379943847656
105,26.58915,26.56116733151468,-33.58834,-33.60401951244367,0.03207611020729398,1.3950365988616502,2020-04-11T23:00:11Z,2020-04-11T23:20:12Z,20.0166666666667,FALSE,13,-3.439643756225388,0.17485621153340952,21.715808868408203,24.399751663208008,19.398515701293945,619.6865234375,70.01725769042969,33.99995803833008,26.457761764526367,199.85922241210938,109.15814208984375,184.844482421875,110.15814208984375,9.50024127960205,61.272560119628906,204.190673828125,29.21581268310547,13.699748992919922,15.516063690185547,22.09975242614746,19.199748992919922,-0.9396321177482605,196.7002410888672,-3.007998466491699,38.01946258544922,30,0.540523111820221,12.084065437316895
105,26.58915,26.584318911143423,-33.58834,-33.59094526957649,0.005488793046407281,1.3788667642443073,2020-04-11T23:00:11Z,2020-04-11T23:20:12Z,20.0166666666667,FALSE,13,-5.205046893457787,0.19075338081658033,21.809921264648438,24.42552947998047,19.409921646118164,622.6778564453125,70.900787353515625,34.255287170410156,26.438356399536133,200.70236206054688,109.7339096069336,185.94354248046875,110.7339096069336,9.636530876159668,61.496803283691406,204.9031524658203,29.346452713012695,13.709921836853027,15.636530876159668,22.109922409057617,19.309921264648438,-0.3499274253845215,116.83638000488281,-2.262669324874878,67.4863510131836,10,0.6832713484764099,4.417508125305176
105,26.58915,26.601299934254172,-33.58834,-33.60245278825286,0.0186223439623152,-3.117293750911977,2020-04-11T23:00:11Z,2020-04-11T23:20:12Z,20.0166666666667,FALSE,13,-3.983393130935914,-0.9997047961896854,21.979116439819336,24.644914627075195,19.644914627075195,615.16632080078125,68.80081939697266,35,24.721174240112305,194.4987335205078,111.92857360839844,182.21847534179688,112.92857360839844,9.520883560180664,61.1039924621582,203.66983032226563,29.492856979370117,13.906177520751953,15.58668041229248,22.292856216430664,19.531173706054688,-0.9825013279914856,90.57020568847656,-1.7865827083587646,56,10,0.6560752391815186,17.18902587890625
105,26.58915,26.59134467208522,-33.58834,-33.57517530448209,0.013346377547522612,-0.8516885743221576,2020-04-11T23:00:11Z,2020-04-11T23:20:12Z,20.0166666666667,FALSE,13,-4.316510275711388,0.6587136127877568,21.604978561401367,24.30497932434082,19.204978942871094,636.91217041015625,74.16558074951172,33.52489471435547,28.663061141967773,209.59088134765625,107.26901245117188,193.59088134765625,110.26901245117188,9.84751033782959,62.08623504638672,207.37615966796875,29.29863166809082,13.433249473571777,15.865381240844727,21.92690086364746,19.03325080871582,-0.8574457764625549,260.04290771484375,-4.321650981903076,18.549453735351563,20,0.5506102442741394,2.1828629970550537
105,26.58915,26.58183131339186,-33.58834,-33.57790628351767,0.012744630763651526,-0.0748031510215248,2020-04-11T23:00:11Z,2020-04-11T23:20:12Z,20.0166666666667,FALSE,13,-4.362645212648539,0.9972035486281522,21.669658660888672,24.31186866760254,19.2696590423584,634.23541259765625,72.71018981933594,33.84829330444336,27.808101654052734,207.16531372070313,108.27447509765625,191.6398468017578,110.69658660888672,9.8151702880859375,62.27779769897461,205.38943481445313,29.284828186035156,13.554488182067871,15.730340957641602,21.96965789794922,19.15448760986328,-0.9278267621994019,222.60519409179688,-1.6854244470596313,35.38473129272461,30,0.52591872215271,11.250858306884766
13,26.58182,26.58847,-33.60354,-33.5721,0.03213558930532042,-2.113663575809243,2020-01-12T22:20:32Z,2020-01-12T23:00:29Z,39.95,TRUE,15,-3.437791161901006,-0.5165931392701014,21.52952003479004,24.229522705078125,19.1295223236084,640.314697265625,75.34468841552734,33.14760208129883,29.437341690063477,211.90187072753906,106.39448547363281,195.90187072753906,109.39448547363281,9.8852386474609375,62.322174072265625,207.5308380126953,29.226408004760742,13.342562675476074,15.883843421936035,21.839447021484375,18.942562103271484,-0.9008349180221558,264.58441162109375,-2.139204263687134,62.55807876586914,10,0.6524887681007385,5.869630813598633
