collar_id,species,timestamp,lon,lat,geometry
3533363575308a06,Loxodonta africana,27-08-2022 09:57,26.58242,-33.61395,
3533363575308a06,Loxodonta africana,27-08-2022 10:27,26.58214,-33.61403,
3533363575308a06,Loxodonta africana,27-08-2022 10:57,26.58197,-33.61401,
3533363575308a06,Loxodonta africana,27-08-2022 11:28,26.58188,-33.61404,
3533363575308a06,Loxodonta africana,27-08-2022 11:57,26.58185,-33.61396,
3533363575308a06,Loxodonta africana,27-08-2022 12:27,26.58204,-33.61452,
3533363575308a06,Loxodonta africana,15-08-2022 08:28,26.5815,-33.61644,
3533363575308a06,Loxodonta africana,27-08-2022 13:28,26.58125,-33.61912,
3533363575308a06,Loxodonta africana,27-08-2022 13:58,26.58096,-33.62034,
3533363575308a06,Loxodonta africana,27-08-2022 14:28,26.58007,-33.62281,
3533363575308a06,Loxodonta africana,27-08-2022 14:58,26.57798,-33.62786,
3533363575308a06,Loxodonta africana,27-08-2022 15:29,26.57627,-33.62954,
3533363575308a06,Loxodonta africana,27-08-2022 15:59,26.57023,-33.63194,
3533363575308a06,Loxodonta africana,27-08-2022 16:29,26.56891,-33.63424,
3533363575308a06,Loxodonta africana,27-08-2022 16:59,26.56711,-33.63726,
3533363575308a06,Loxodonta africana,27-08-2022 17:29,26.5672,-33.63729,
3533363575308a06,Loxodonta africana,27-08-2022 18:00,26.56633,-33.63941,
3533363575308a06,Loxodonta africana,09-08-2022 17:28,26.56664,-33.63932,
3533363575308a06,Loxodonta africana,27-08-2022 19:00,26.56635,-33.63966,
3533363575308a06,Loxodonta africana,27-08-2022 19:29,26.56622,-33.63987,
3533363575308a06,Loxodonta africana,27-08-2022 20:00,26.56606,-33.63945,
3533363575308a06,Loxodonta africana,27-08-2022 20:30,26.56552,-33.63881,
3533363575308a06,Loxodonta africana,27-08-2022 21:00,26.56628,-33.63792,
3533363575308a06,Loxodonta africana,27-08-2022 21:30,26.56649,-33.63814,
3533363575308a06,Loxodonta africana,09-08-2022 18:47,26.56765,-33.63841,
3533363575308a06,Loxodonta africana,27-08-2022 22:30,26.56767,-33.63737,
3533363575308a06,Loxodonta africana,27-08-2022 23:00,26.56658,-33.63657,
3533363575308a06,Loxodonta africana,27-08-2022 23:31,26.56581,-33.63618,
3533363575308a06,Loxodonta africana,28-08-2022 00:00,26.5655,-33.6359,
3533363575308a06,Loxodonta africana,28-08-2022 00:30,26.56515,-33.63583,
3533363575308a06,Loxodonta africana,28-08-2022 01:01,26.56499,-33.63571,
3533363575308a06,Loxodonta africana,28-08-2022 01:31,26.56483,-33.63593,
3533363575308a06,Loxodonta africana,28-08-2022 02:01,26.56471,-33.63593,
3533363575308a06,Loxodonta africana,28-08-2022 02:32,26.56461,-33.63582,
3533363575308a06,Loxodonta africana,28-08-2022 02:01,26.56468,-33.63586,
3533363575308a06,Loxodonta africana,28-08-2022 02:32,26.56464,-33.63582,
3533363575308a06,Loxodonta africana,28-08-2022 02:01,26.5647,-33.63586,
3533363575308a06,Loxodonta africana,28-08-2022 02:32,26.56464,-33.63581,
3533363575308a06,Loxodonta africana,28-08-2022 05:03,26.56486,-33.63573,
3533363575308a06,Loxodonta africana,28-08-2022 05:32,26.5646,-33.63555,
3533363575308a06,Loxodonta africana,28-08-2022 06:02,26.56458,-33.63514,
3533363575308a06,Loxodonta africana,28-08-2022 06:32,26.56446,-33.63445,
3533363575308a06,Loxodonta africana,28-08-2022 07:02,26.56517,-33.63315,
3533363575308a06,Loxodonta africana,28-08-2022 07:32,26.56487,-33.63225,
3533363575308a06,Loxodonta africana,22-08-2022 09:39,26.56462,-33.63187,
3533363575308a06,Loxodonta africana,28-08-2022 08:33,26.56307,-33.6316,
3533363575308a06,Loxodonta africana,28-08-2022 09:02,26.56321,-33.63207,
3533363575308a06,Loxodonta africana,28-08-2022 09:32,26.56307,-33.63234,
3533363575308a06,Loxodonta africana,28-08-2022 10:03,26.5618,-33.63194,
3533363575308a06,Loxodonta africana,28-08-2022 10:33,26.55869,-33.63196,
3533363575308a06,Loxodonta africana,28-08-2022 11:03,26.55702,-33.63113,
3533363575308a06,Loxodonta africana,28-08-2022 11:33,26.5568,-33.63174,
3533363575308a06,Loxodonta africana,28-08-2022 12:03,26.55565,-33.63084,
3533363575308a06,Loxodonta africana,28-08-2022 12:33,26.55555,-33.63027,
3533363575308a06,Loxodonta africana,28-08-2022 13:03,26.55488,-33.6312,
3533363575308a06,Loxodonta africana,28-08-2022 13:34,26.55338,-33.63206,
3533363575308a06,Loxodonta africana,28-08-2022 14:04,26.55286,-33.6346,
3533363575308a06,Loxodonta africana,05-08-2022 22:36,26.55279,-33.63581,
3533363575308a06,Loxodonta africana,27-08-2022 21:13,26.55206,-33.6347,
3533363575308a06,Loxodonta africana,28-08-2022 15:34,26.55214,-33.6334,
3533363575308a06,Loxodonta africana,28-08-2022 16:05,26.55168,-33.63355,
3533363575308a06,Loxodonta africana,28-08-2022 16:34,26.55272,-33.63309,
3533363575308a06,Loxodonta africana,28-08-2022 17:05,26.55428,-33.63193,
3533363575308a06,Loxodonta africana,28-08-2022 17:34,26.5529,-33.63327,
3533363575308a06,Loxodonta africana,28-08-2022 18:05,26.552,-33.63401,
3533363575308a06,Loxodonta africana,28-08-2022 18:35,26.55254,-33.63597,
3533363575308a06,Loxodonta africana,28-08-2022 19:05,26.55431,-33.63586,
3533363575308a06,Loxodonta africana,28-08-2022 19:35,26.55434,-33.63396,
3533363575308a06,Loxodonta africana,06-08-2022 14:07,26.55495,-33.63271,
3533363575308a06,Loxodonta africana,28-08-2022 20:36,26.55594,-33.63127,
3533363575308a06,Loxodonta africana,17-08-2022 22:03,26.55653,-33.63024,
3533363575308a06,Loxodonta africana,17-08-2022 22:03,26.5565,-33.63015,
3533363575308a06,Loxodonta africana,28-08-2022 22:06,26.5566,-33.63001,
3533363575308a06,Loxodonta africana,28-08-2022 22:36,26.5567,-33.62958,
3533363575308a06,Loxodonta africana,28-08-2022 23:06,26.55673,-33.62947,
3533363575308a06,Loxodonta africana,13-08-2022 00:35,26.55681,-33.6294,
3533363575308a06,Loxodonta africana,29-08-2022 00:06,26.55717,-33.62918,
3533363575308a06,Loxodonta africana,29-08-2022 00:36,26.55736,-33.629,
3533363575308a06,Loxodonta africana,29-08-2022 01:07,26.55841,-33.62773,
3533363575308a06,Loxodonta africana,29-08-2022 01:36,26.55894,-33.62723,
3533363575308a06,Loxodonta africana,29-08-2022 02:08,26.55901,-33.62726,
3533363575308a06,Loxodonta africana,29-08-2022 02:37,26.55901,-33.62725,
3533363575308a06,Loxodonta africana,29-08-2022 02:08,26.55903,-33.62726,
3533363575308a06,Loxodonta africana,29-08-2022 02:37,26.55904,-33.62723,
3533363575308a06,Loxodonta africana,29-08-2022 02:37,26.559,-33.62724,
3533363575308a06,Loxodonta africana,29-08-2022 02:08,26.559,-33.62726,
3533363575308a06,Loxodonta africana,29-08-2022 02:37,26.559,-33.62725,
3533363575308a06,Loxodonta africana,29-08-2022 05:38,26.55909,-33.62725,
3533363575308a06,Loxodonta africana,29-08-2022 06:07,26.5591,-33.62726,
3533363575308a06,Loxodonta africana,29-08-2022 06:37,26.55921,-33.62695,
3533363575308a06,Loxodonta africana,29-08-2022 07:08,26.55855,-33.62647,
3533363575308a06,Loxodonta africana,29-08-2022 07:39,26.55722,-33.62567,
3533363575308a06,Loxodonta africana,29-08-2022 08:08,26.55743,-33.62508,
3533363575308a06,Loxodonta africana,11-08-2022 01:24,26.55729,-33.62535,
3533363575308a06,Loxodonta africana,29-08-2022 09:08,26.55756,-33.62746,
3533363575308a06,Loxodonta africana,06-08-2022 00:37,26.556,-33.63144,
3533363575308a06,Loxodonta africana,29-08-2022 10:08,26.55612,-33.63179,
3533363575308a06,Loxodonta africana,29-08-2022 10:38,26.55526,-33.63149,
3533363575308a06,Loxodonta africana,29-08-2022 11:09,26.55578,-33.6327,
3533363575308a06,Loxodonta africana,29-08-2022 11:39,26.55705,-33.63241,
3533363575308a06,Loxodonta africana,29-08-2022 12:09,26.55731,-33.63173,
3533363575308a06,Loxodonta africana,29-08-2022 12:39,26.55787,-33.63127,
3533363575308a06,Loxodonta africana,29-08-2022 13:09,26.55855,-33.63149,
3533363575308a06,Loxodonta africana,29-08-2022 13:39,26.55844,-33.63151,
3533363575308a06,Loxodonta africana,29-08-2022 13:39,26.55837,-33.63148,
3533363575308a06,Loxodonta africana,29-08-2022 14:39,26.55713,-33.6322,
3533363575308a06,Loxodonta africana,29-08-2022 15:10,26.55545,-33.63182,
3533363575308a06,Loxodonta africana,29-08-2022 15:40,26.55156,-33.63204,
3533363575308a06,Loxodonta africana,29-08-2022 16:10,26.55146,-33.63314,
3533363575308a06,Loxodonta africana,29-08-2022 16:40,26.55239,-33.63488,
3533363575308a06,Loxodonta africana,29-08-2022 17:10,26.55327,-33.63576,
3533363575308a06,Loxodonta africana,29-08-2022 17:40,26.55242,-33.63483,
3533363575308a06,Loxodonta africana,27-08-2022 22:41,26.55295,-33.63182,
3533363575308a06,Loxodonta africana,29-08-2022 18:40,26.5534,-33.62998,
3533363575308a06,Loxodonta africana,18-08-2022 18:17,26.55626,-33.62827,
3533363575308a06,Loxodonta africana,29-08-2022 19:41,26.5562,-33.62803,
3533363575308a06,Loxodonta africana,29-08-2022 20:11,26.55607,-33.62799,
3533363575308a06,Loxodonta africana,29-08-2022 20:42,26.55631,-33.6277,
3533363575308a06,Loxodonta africana,28-08-2022 22:49,26.55636,-33.62741,
3533363575308a06,Loxodonta africana,06-08-2022 01:52,26.55636,-33.62732,
3533363575308a06,Loxodonta africana,29-08-2022 22:12,26.55631,-33.62806,
3533363575308a06,Loxodonta africana,29-08-2022 22:41,26.55561,-33.62225,
3533363575308a06,Loxodonta africana,29-08-2022 23:11,26.55512,-33.6209,
3533363575308a06,Loxodonta africana,29-08-2022 23:42,26.55464,-33.61989,
3533363575308a06,Loxodonta africana,30-08-2022 00:12,26.55436,-33.61964,
3533363575308a06,Loxodonta africana,21-08-2022 16:04,26.55409,-33.61912,
3533363575308a06,Loxodonta africana,30-08-2022 01:12,26.55254,-33.61905,
3533363575308a06,Loxodonta africana,30-08-2022 01:42,26.55167,-33.61919,
3533363575308a06,Loxodonta africana,30-08-2022 02:12,26.55123,-33.61936,
3533363575308a06,Loxodonta africana,30-08-2022 02:42,26.55112,-33.61904,
3533363575308a06,Loxodonta africana,30-08-2022 03:13,26.55183,-33.61875,
3533363575308a06,Loxodonta africana,30-08-2022 03:43,26.55169,-33.61846,
3533363575308a06,Loxodonta africana,30-08-2022 04:13,26.55163,-33.61844,
3533363575308a06,Loxodonta africana,30-08-2022 04:43,26.5517,-33.61839,
3533363575308a06,Loxodonta africana,30-08-2022 05:13,26.5517,-33.61832,
3533363575308a06,Loxodonta africana,30-08-2022 05:13,26.55167,-33.6183,
3533363575308a06,Loxodonta africana,05-08-2022 17:23,26.55171,-33.61821,
3533363575308a06,Loxodonta africana,30-08-2022 06:43,26.55155,-33.61825,
3533363575308a06,Loxodonta africana,30-08-2022 07:14,26.55149,-33.61826,
3533363575308a06,Loxodonta africana,30-08-2022 07:43,26.55144,-33.61815,
3533363575308a06,Loxodonta africana,30-08-2022 08:14,26.55168,-33.61804,
3533363575308a06,Loxodonta africana,30-08-2022 08:44,26.55223,-33.61798,
3533363575308a06,Loxodonta africana,30-08-2022 09:13,26.55255,-33.61769,
3533363575308a06,Loxodonta africana,30-08-2022 09:44,26.55354,-33.61723,
3533363575308a06,Loxodonta africana,21-08-2022 15:05,26.55268,-33.61521,
3533363575308a06,Loxodonta africana,30-08-2022 10:44,26.55597,-33.61498,
3533363575308a06,Loxodonta africana,30-08-2022 11:14,26.55706,-33.61512,
3533363575308a06,Loxodonta africana,30-08-2022 11:44,26.55803,-33.61501,
3533363575308a06,Loxodonta africana,30-08-2022 12:14,26.55793,-33.61497,
3533363575308a06,Loxodonta africana,30-08-2022 12:45,26.55782,-33.61503,
3533363575308a06,Loxodonta africana,30-08-2022 11:44,26.55797,-33.61504,
3533363575308a06,Loxodonta africana,30-08-2022 13:45,26.55766,-33.61475,
3533363575308a06,Loxodonta africana,30-08-2022 14:15,26.55746,-33.6146,
3533363575308a06,Loxodonta africana,30-08-2022 14:45,26.55738,-33.61471,
3533363575308a06,Loxodonta africana,30-08-2022 15:15,26.55683,-33.61483,
3533363575308a06,Loxodonta africana,30-08-2022 15:46,26.5543,-33.61536,
3533363575308a06,Loxodonta africana,30-08-2022 16:16,26.55393,-33.61758,
3533363575308a06,Loxodonta africana,11-08-2022 10:56,26.55204,-33.61924,
3533363575308a06,Loxodonta africana,30-08-2022 17:16,26.55102,-33.61937,
3533363575308a06,Loxodonta africana,23-08-2022 22:48,26.55289,-33.61884,
3533363575308a06,Loxodonta africana,30-08-2022 18:16,26.55208,-33.61982,
3533363575308a06,Loxodonta africana,30-08-2022 18:46,26.55185,-33.61958,
3533363575308a06,Loxodonta africana,21-08-2022 16:54,26.55133,-33.61964,
3533363575308a06,Loxodonta africana,30-08-2022 19:46,26.5523,-33.62018,
3533363575308a06,Loxodonta africana,30-08-2022 20:16,26.55288,-33.61953,
3533363575308a06,Loxodonta africana,30-08-2022 20:47,26.55461,-33.61911,
3533363575308a06,Loxodonta africana,30-08-2022 21:17,26.55534,-33.61925,
3533363575308a06,Loxodonta africana,30-08-2022 21:47,26.55596,-33.61949,
3533363575308a06,Loxodonta africana,25-08-2022 15:59,26.55686,-33.61969,
3533363575308a06,Loxodonta africana,30-08-2022 22:47,26.55716,-33.62042,
3533363575308a06,Loxodonta africana,30-08-2022 23:17,26.55713,-33.62055,
3533363575308a06,Loxodonta africana,30-08-2022 23:17,26.5571,-33.62055,
3533363575308a06,Loxodonta africana,31-08-2022 00:17,26.55707,-33.6207,
3533363575308a06,Loxodonta africana,31-08-2022 00:48,26.55721,-33.62059,
3533363575308a06,Loxodonta africana,31-08-2022 01:18,26.55726,-33.62063,
3533363575308a06,Loxodonta africana,31-08-2022 01:18,26.55726,-33.62059,
3533363575308a06,Loxodonta africana,31-08-2022 02:18,26.55719,-33.6209,
3533363575308a06,Loxodonta africana,31-08-2022 02:48,26.55728,-33.62103,
3533363575308a06,Loxodonta africana,31-08-2022 03:18,26.55738,-33.6212,
3533363575308a06,Loxodonta africana,31-08-2022 03:18,26.55743,-33.62123,
3533363575308a06,Loxodonta africana,31-08-2022 04:19,26.55747,-33.62128,
3533363575308a06,Loxodonta africana,31-08-2022 03:18,26.55745,-33.62117,
3533363575308a06,Loxodonta africana,31-08-2022 05:20,26.55751,-33.62114,
3533363575308a06,Loxodonta africana,31-08-2022 03:18,26.55741,-33.62122,
3533363575308a06,Loxodonta africana,31-08-2022 06:19,26.55734,-33.62111,
3533363575308a06,Loxodonta africana,31-08-2022 06:49,26.55752,-33.62098,
3533363575308a06,Loxodonta africana,31-08-2022 07:19,26.55759,-33.6208,
3533363575308a06,Loxodonta africana,31-08-2022 07:49,26.55741,-33.6208,
3533363575308a06,Loxodonta africana,31-08-2022 08:19,26.55755,-33.62055,
3533363575308a06,Loxodonta africana,31-08-2022 08:49,26.55739,-33.62053,
3533363575308a06,Loxodonta africana,31-08-2022 09:20,26.5573,-33.62037,
3533363575308a06,Loxodonta africana,31-08-2022 09:49,26.55698,-33.62024,
3533363575308a06,Loxodonta africana,31-08-2022 10:19,26.55628,-33.61953,
3533363575308a06,Loxodonta africana,31-08-2022 10:49,26.55379,-33.619,
3533363575308a06,Loxodonta africana,31-08-2022 11:20,26.55191,-33.61918,
3533363575308a06,Loxodonta africana,31-08-2022 11:50,26.55113,-33.61923,
3533363575308a06,Loxodonta africana,31-08-2022 12:20,26.55353,-33.61852,
3533363575308a06,Loxodonta africana,18-08-2022 22:49,26.55585,-33.61819,
3533363575308a06,Loxodonta africana,31-08-2022 13:20,26.55643,-33.61751,
3533363575308a06,Loxodonta africana,31-08-2022 13:50,26.5565,-33.61746,
3533363575308a06,Loxodonta africana,31-08-2022 14:21,26.55495,-33.61832,
3533363575308a06,Loxodonta africana,31-08-2022 14:51,26.55451,-33.61885,
3533363575308a06,Loxodonta africana,31-08-2022 15:21,26.55431,-33.61911,
3533363575308a06,Loxodonta africana,31-08-2022 15:51,26.55301,-33.61892,
3533363575308a06,Loxodonta africana,31-08-2022 16:21,26.55255,-33.6194,
3533363575308a06,Loxodonta africana,31-08-2022 16:51,26.55253,-33.61939,
3533363575308a06,Loxodonta africana,31-08-2022 17:22,26.55641,-33.62265,
3533363575308a06,Loxodonta africana,25-08-2022 03:56,26.55678,-33.62279,
3533363575308a06,Loxodonta africana,24-08-2022 23:54,26.55673,-33.6228,
3533363575308a06,Loxodonta africana,31-08-2022 18:52,26.55557,-33.62205,
3533363575308a06,Loxodonta africana,31-08-2022 19:22,26.55575,-33.62633,
3533363575308a06,Loxodonta africana,31-08-2022 19:52,26.5546,-33.63354,
3533363575308a06,Loxodonta africana,31-08-2022 20:22,26.55315,-33.63614,
3533363575308a06,Loxodonta africana,31-08-2022 20:53,26.55444,-33.63558,
3533363575308a06,Loxodonta africana,31-08-2022 21:22,26.55671,-33.63078,
3533363575308a06,Loxodonta africana,31-08-2022 21:52,26.55682,-33.63063,
3533363575308a06,Loxodonta africana,17-08-2022 22:03,26.55654,-33.63023,
3533363575308a06,Loxodonta africana,31-08-2022 22:53,26.55851,-33.62845,
3533363575308a06,Loxodonta africana,31-08-2022 23:24,26.56149,-33.62699,
3533363575308a06,Loxodonta africana,31-08-2022 23:53,26.5615,-33.62662,
3533363575308a06,Loxodonta africana,01-09-2022 00:23,26.56108,-33.62635,
3533363575308a06,Loxodonta africana,01-09-2022 00:54,26.56112,-33.62624,
3533363575308a06,Loxodonta africana,01-09-2022 01:23,26.56099,-33.62612,
3533363575308a06,Loxodonta africana,01-09-2022 01:53,26.56092,-33.62625,
3533363575308a06,Loxodonta africana,01-09-2022 02:24,26.56099,-33.6262,
3533363575308a06,Loxodonta africana,01-09-2022 02:54,26.56089,-33.62612,
3533363575308a06,Loxodonta africana,01-09-2022 03:24,26.56081,-33.62623,
3533363575308a06,Loxodonta africana,01-09-2022 03:24,26.5608,-33.62623,
3533363575308a06,Loxodonta africana,01-09-2022 03:24,26.56076,-33.6262,
3533363575308a06,Loxodonta africana,01-09-2022 03:24,26.56081,-33.62619,
3533363575308a06,Loxodonta africana,01-09-2022 05:25,26.56077,-33.62607,
3533363575308a06,Loxodonta africana,01-09-2022 05:55,26.56077,-33.62585,
3533363575308a06,Loxodonta africana,01-09-2022 06:25,26.56113,-33.6255,
3533363575308a06,Loxodonta africana,01-09-2022 06:54,26.56167,-33.62541,
3533363575308a06,Loxodonta africana,01-09-2022 07:25,26.561,-33.62361,
3533363575308a06,Loxodonta africana,01-09-2022 07:25,26.56103,-33.62361,
3533363575308a06,Loxodonta africana,01-09-2022 08:25,26.56107,-33.6235,
3533363575308a06,Loxodonta africana,01-09-2022 08:55,26.56088,-33.62331,
3533363575308a06,Loxodonta africana,01-09-2022 09:25,26.56053,-33.62306,
3533363575308a06,Loxodonta africana,01-09-2022 09:55,26.55923,-33.62299,
3533363575308a06,Loxodonta africana,01-09-2022 10:26,26.55832,-33.62243,
3533363575308a06,Loxodonta africana,01-09-2022 10:55,26.55775,-33.62155,
3533363575308a06,Loxodonta africana,01-09-2022 11:25,26.55789,-33.62099,
3533363575308a06,Loxodonta africana,01-09-2022 11:56,26.55809,-33.62081,
3533363575308a06,Loxodonta africana,01-09-2022 12:26,26.55815,-33.62067,
3533363575308a06,Loxodonta africana,01-09-2022 12:56,26.55748,-33.61895,
3533363575308a06,Loxodonta africana,01-09-2022 13:26,26.55601,-33.61744,
3533363575308a06,Loxodonta africana,01-09-2022 13:56,26.55312,-33.61871,
3533363575308a06,Loxodonta africana,01-09-2022 14:27,26.55159,-33.61931,
3533363575308a06,Loxodonta africana,04-08-2022 17:47,26.55001,-33.61902,
3533363575308a06,Loxodonta africana,01-09-2022 15:27,26.55164,-33.61902,
3533363575308a06,Loxodonta africana,01-09-2022 15:57,26.55354,-33.61926,
3533363575308a06,Loxodonta africana,01-09-2022 16:27,26.55448,-33.61954,
3533363575308a06,Loxodonta africana,30-08-2022 00:12,26.55439,-33.61965,
3533363575308a06,Loxodonta africana,01-09-2022 17:27,26.55256,-33.62021,
3533363575308a06,Loxodonta africana,01-09-2022 17:57,26.55316,-33.62055,
3533363575308a06,Loxodonta africana,01-09-2022 18:28,26.55531,-33.6246,
3533363575308a06,Loxodonta africana,01-09-2022 18:58,26.55539,-33.62493,
3533363575308a06,Loxodonta africana,01-09-2022 19:28,26.55567,-33.62653,
3533363575308a06,Loxodonta africana,01-09-2022 19:58,26.55457,-33.63006,
3533363575308a06,Loxodonta africana,01-09-2022 20:28,26.55434,-33.63074,
3533363575308a06,Loxodonta africana,01-09-2022 20:59,26.55441,-33.63158,
3533363575308a06,Loxodonta africana,01-09-2022 21:28,26.55399,-33.63176,
3533363575308a06,Loxodonta africana,28-08-2022 13:34,26.55341,-33.63213,
3533363575308a06,Loxodonta africana,01-09-2022 22:28,26.55533,-33.63241,
3533363575308a06,Loxodonta africana,01-09-2022 22:59,26.5569,-33.63267,
3533363575308a06,Loxodonta africana,01-09-2022 23:29,26.55682,-33.63256,
3533363575308a06,Loxodonta africana,01-09-2022 23:59,26.55836,-33.63215,
3533363575308a06,Loxodonta africana,01-09-2022 23:59,26.55841,-33.6322,
3533363575308a06,Loxodonta africana,06-08-2022 03:37,26.55908,-33.63216,
3533363575308a06,Loxodonta africana,02-09-2022 01:29,26.55905,-33.63224,
3533363575308a06,Loxodonta africana,29-08-2022 15:53,26.55916,-33.63203,
3533363575308a06,Loxodonta africana,02-09-2022 02:30,26.55912,-33.63208,
3533363575308a06,Loxodonta africana,02-09-2022 03:00,26.55918,-33.63212,
3533363575308a06,Loxodonta africana,29-08-2022 15:53,26.55919,-33.632,
3533363575308a06,Loxodonta africana,02-09-2022 04:01,26.55933,-33.63183,
3533363575308a06,Loxodonta africana,02-09-2022 04:30,26.55933,-33.63171,
3533363575308a06,Loxodonta africana,02-09-2022 05:00,26.55942,-33.63161,
3533363575308a06,Loxodonta africana,02-09-2022 05:30,26.55948,-33.63162,
3533363575308a06,Loxodonta africana,02-09-2022 06:01,26.5594,-33.63146,
3533363575308a06,Loxodonta africana,02-09-2022 06:30,26.55942,-33.63142,
3533363575308a06,Loxodonta africana,02-09-2022 07:01,26.55988,-33.63131,
3533363575308a06,Loxodonta africana,02-09-2022 07:31,26.56002,-33.63155,
3533363575308a06,Loxodonta africana,02-09-2022 08:01,26.56047,-33.63131,
3533363575308a06,Loxodonta africana,02-09-2022 08:31,26.56128,-33.63068,
3533363575308a06,Loxodonta africana,02-09-2022 09:02,26.56332,-33.62714,
3533363575308a06,Loxodonta africana,02-09-2022 09:31,26.5643,-33.62476,
3533363575308a06,Loxodonta africana,02-09-2022 10:01,26.56426,-33.62398,
3533363575308a06,Loxodonta africana,02-09-2022 10:01,26.56433,-33.62397,
3533363575308a06,Loxodonta africana,31-08-2022 14:31,26.56426,-33.62374,
3533363575308a06,Loxodonta africana,02-09-2022 11:32,26.56376,-33.62303,
3533363575308a06,Loxodonta africana,02-09-2022 12:02,26.5632,-33.62309,
3533363575308a06,Loxodonta africana,02-09-2022 12:32,26.55997,-33.62197,
3533363575308a06,Loxodonta africana,02-09-2022 13:03,26.56002,-33.62165,
3533363575308a06,Loxodonta africana,02-09-2022 13:32,26.55997,-33.62151,
3533363575308a06,Loxodonta africana,02-09-2022 14:03,26.55979,-33.62127,
3533363575308a06,Loxodonta africana,02-09-2022 14:33,26.55962,-33.62105,
3533363575308a06,Loxodonta africana,02-09-2022 15:03,26.55949,-33.62075,
3533363575308a06,Loxodonta africana,02-09-2022 15:33,26.55929,-33.62053,
3533363575308a06,Loxodonta africana,02-09-2022 16:03,26.55635,-33.6194,
3533363575308a06,Loxodonta africana,02-09-2022 16:34,26.55074,-33.61927,
3533363575308a06,Loxodonta africana,02-09-2022 17:03,26.54405,-33.62277,
3533363575308a06,Loxodonta africana,11-08-2022 13:26,26.54315,-33.62421,
3533363575308a06,Loxodonta africana,02-09-2022 18:04,26.54613,-33.62094,
3533363575308a06,Loxodonta africana,02-09-2022 18:34,26.55218,-33.6194,
3533363575308a06,Loxodonta africana,02-09-2022 19:04,26.55389,-33.62076,
3533363575308a06,Loxodonta africana,07-08-2022 02:13,26.55545,-33.62258,
3533363575308a06,Loxodonta africana,02-09-2022 20:04,26.55614,-33.62833,
3533363575308a06,Loxodonta africana,02-09-2022 20:35,26.55542,-33.63063,
3533363575308a06,Loxodonta africana,02-09-2022 21:04,26.55481,-33.63135,
3533363575308a06,Loxodonta africana,02-09-2022 21:34,26.55539,-33.63035,
3533363575308a06,Loxodonta africana,02-09-2022 22:05,26.55919,-33.62832,
3533363575308a06,Loxodonta africana,02-09-2022 22:35,26.55943,-33.62822,
3533363575308a06,Loxodonta africana,02-09-2022 23:05,26.55947,-33.62812,
3533363575308a06,Loxodonta africana,02-09-2022 23:35,26.55931,-33.62797,
3533363575308a06,Loxodonta africana,03-09-2022 00:06,26.55955,-33.628,
3533363575308a06,Loxodonta africana,03-09-2022 00:35,26.55946,-33.62801,
3533363575308a06,Loxodonta africana,03-09-2022 00:35,26.55946,-33.62797,
3533363575308a06,Loxodonta africana,03-09-2022 01:36,26.55951,-33.62794,
3533363575308a06,Loxodonta africana,03-09-2022 02:06,26.55963,-33.62793,
3533363575308a06,Loxodonta africana,03-09-2022 02:36,26.55992,-33.628,
3533363575308a06,Loxodonta africana,03-09-2022 03:06,26.56,-33.62797,
3533363575308a06,Loxodonta africana,03-09-2022 03:36,26.56007,-33.62801,
3533363575308a06,Loxodonta africana,03-09-2022 03:06,26.56003,-33.62799,
3533363575308a06,Loxodonta africana,03-09-2022 03:36,26.56007,-33.62799,
3533363575308a06,Loxodonta africana,03-09-2022 05:07,26.56011,-33.62779,
3533363575308a06,Loxodonta africana,03-09-2022 05:37,26.56003,-33.62752,
3533363575308a06,Loxodonta africana,30-08-2022 07:24,26.56069,-33.62681,
3533363575308a06,Loxodonta africana,03-09-2022 06:37,26.56081,-33.62646,
3533363575308a06,Loxodonta africana,03-09-2022 07:07,26.56095,-33.62601,
3533363575308a06,Loxodonta africana,03-09-2022 07:38,26.56149,-33.62563,
3533363575308a06,Loxodonta africana,03-09-2022 08:07,26.56173,-33.62562,
3533363575308a06,Loxodonta africana,03-09-2022 08:38,26.56171,-33.6248,
3533363575308a06,Loxodonta africana,03-09-2022 09:07,26.56169,-33.62461,
3533363575308a06,Loxodonta africana,03-09-2022 09:37,26.56151,-33.62454,
3533363575308a06,Loxodonta africana,03-09-2022 10:07,26.56104,-33.62458,
3533363575308a06,Loxodonta africana,03-09-2022 10:38,26.56045,-33.62456,
3533363575308a06,Loxodonta africana,08-08-2022 05:35,26.55985,-33.62447,
3533363575308a06,Loxodonta africana,03-09-2022 11:38,26.5595,-33.62457,
3533363575308a06,Loxodonta africana,03-09-2022 12:08,26.55866,-33.62458,
3533363575308a06,Loxodonta africana,03-09-2022 12:39,26.55838,-33.62425,
3533363575308a06,Loxodonta africana,03-09-2022 13:09,26.55655,-33.62448,
3533363575308a06,Loxodonta africana,03-09-2022 13:38,26.55613,-33.63021,
3533363575308a06,Loxodonta africana,03-09-2022 14:09,26.55745,-33.63145,
3533363575308a06,Loxodonta africana,06-08-2022 14:59,26.55722,-33.63205,
3533363575308a06,Loxodonta africana,09-08-2022 23:59,26.55651,-33.63174,
3533363575308a06,Loxodonta africana,03-09-2022 15:39,26.55465,-33.63119,
3533363575308a06,Loxodonta africana,03-09-2022 16:09,26.55332,-33.63073,
3533363575308a06,Loxodonta africana,03-09-2022 16:40,26.55163,-33.63301,
