collar_id,species,timestamp,lon,lat,geometry
3533363575308a06,Loxodonta africana,05-03-2024 01:26,26.51129,-33.63135,POINT (26.51129 -33.63135)
3533363575308a06,Loxodonta africana,05-03-2024 02:25,26.51085,-33.63118,POINT (26.51085 -33.63118)
3533363575308a06,Loxodonta africana,05-03-2024 02:56,26.51071,-33.63124,POINT (26.51071 -33.63124)
3533363575308a06,Loxodonta africana,05-03-2024 03:25,26.5107,-33.63123,POINT (26.5107 -33.63123)
3533363575308a06,Loxodonta africana,05-03-2024 03:55,26.51073,-33.63128,POINT (26.51073 -33.63128)
3533363575308a06,Loxodonta africana,05-03-2024 04:25,26.51073,-33.63122,POINT (26.51073 -33.63122)
3533363575308a06,Loxodonta africana,05-03-2024 04:56,26.51057,-33.63126,POINT (26.51057 -33.63126)
3533363575308a06,Loxodonta africana,05-03-2024 05:26,26.51047,-33.63129,POINT (26.51047 -33.63129)
3533363575308a06,Loxodonta africana,05-03-2024 05:56,26.51043,-33.6313,POINT (26.51043 -33.6313)
3533363575308a06,Loxodonta africana,05-03-2024 06:57,26.51044,-33.63224,POINT (26.51044 -33.63224)
3533363575308a06,Loxodonta africana,05-03-2024 07:26,26.51043,-33.63229,POINT (26.51043 -33.63229)
3533363575308a06,Loxodonta africana,05-03-2024 07:56,26.50985,-33.63258,POINT (26.50985 -33.63258)
3533363575308a06,Loxodonta africana,05-03-2024 08:27,26.50975,-33.63252,POINT (26.50975 -33.63252)
3533363575308a06,Loxodonta africana,05-03-2024 08:57,26.50871,-33.63131,POINT (26.50871 -33.63131)
3533363575308a06,Loxodonta africana,05-03-2024 09:27,26.50735,-33.63183,POINT (26.50735 -33.63183)
3533363575308a06,Loxodonta africana,05-03-2024 09:57,26.5072,-33.632,POINT (26.5072 -33.632)
3533363575308a06,Loxodonta africana,05-03-2024 10:27,26.50688,-33.63198,POINT (26.50688 -33.63198)
3533363575308a06,Loxodonta africana,05-03-2024 10:57,26.50662,-33.63024,POINT (26.50662 -33.63024)
3533363575308a06,Loxodonta africana,05-03-2024 11:28,26.50837,-33.62858,POINT (26.50837 -33.62858)
3533363575308a06,Loxodonta africana,05-03-2024 11:58,26.50862,-33.62879,POINT (26.50862 -33.62879)
3533363575308a06,Loxodonta africana,05-03-2024 12:58,26.50972,-33.62678,POINT (26.50972 -33.62678)
3533363575308a06,Loxodonta africana,05-03-2024 13:28,26.50969,-33.62674,POINT (26.50969 -33.62674)
3533363575308a06,Loxodonta africana,05-03-2024 14:00,26.50964,-33.62676,POINT (26.50964 -33.62676)
3533363575308a06,Loxodonta africana,05-03-2024 14:29,26.51016,-33.62673,POINT (26.51016 -33.62673)
3533363575308a06,Loxodonta africana,05-03-2024 14:58,26.51208,-33.62562,POINT (26.51208 -33.62562)
3533363575308a06,Loxodonta africana,05-03-2024 15:30,26.51188,-33.62481,POINT (26.51188 -33.62481)
3533363575308a06,Loxodonta africana,05-03-2024 15:59,26.51426,-33.62556,POINT (26.51426 -33.62556)
3533363575308a06,Loxodonta africana,05-03-2024 16:29,26.51505,-33.62569,POINT (26.51505 -33.62569)
3533363575308a06,Loxodonta africana,05-03-2024 16:59,26.51541,-33.62508,POINT (26.51541 -33.62508)
3533363575308a06,Loxodonta africana,05-03-2024 18:00,26.51685,-33.62621,POINT (26.51685 -33.62621)
3533363575308a06,Loxodonta africana,05-03-2024 18:30,26.51275,-33.62924,POINT (26.51275 -33.62924)
3533363575308a06,Loxodonta africana,05-03-2024 19:00,26.514,-33.6311,POINT (26.514 -33.6311)
3533363575308a06,Loxodonta africana,05-03-2024 19:30,26.51786,-33.6311,POINT (26.51786 -33.6311)
3533363575308a06,Loxodonta africana,05-03-2024 20:00,26.51831,-33.63189,POINT (26.51831 -33.63189)
3533363575308a06,Loxodonta africana,05-03-2024 20:10,26.51849,-33.63204,POINT (26.51849 -33.63204)
3533363575308a06,Loxodonta africana,05-03-2024 20:40,26.51835,-33.63231,POINT (26.51835 -33.63231)
3533363575308a06,Loxodonta africana,05-03-2024 21:10,26.52112,-33.63039,POINT (26.52112 -33.63039)
3533363575308a06,Loxodonta africana,05-03-2024 21:20,26.52373,-33.62832,POINT (26.52373 -33.62832)
3533363575308a06,Loxodonta africana,05-03-2024 21:52,26.52905,-33.62901,POINT (26.52905 -33.62901)
3533363575308a06,Loxodonta africana,05-03-2024 22:16,26.53176,-33.63033,POINT (26.53176 -33.63033)
3533363575308a06,Loxodonta africana,05-03-2024 22:48,26.52988,-33.63186,POINT (26.52988 -33.63186)
3533363575308a06,Loxodonta africana,05-03-2024 23:17,26.52794,-33.6317,POINT (26.52794 -33.6317)
3533363575308a06,Loxodonta africana,05-03-2024 23:48,26.52815,-33.63164,POINT (26.52815 -33.63164)
3533363575308a06,Loxodonta africana,05-04-2024 00:18,26.52848,-33.63104,POINT (26.52848 -33.63104)
3533363575308a06,Loxodonta africana,05-04-2024 00:48,26.52768,-33.63085,POINT (26.52768 -33.63085)
3533363575308a06,Loxodonta africana,05-04-2024 01:18,26.52752,-33.63137,POINT (26.52752 -33.63137)
3533363575308a06,Loxodonta africana,05-04-2024 01:48,26.5275,-33.63142,POINT (26.5275 -33.63142)
3533363575308a06,Loxodonta africana,05-04-2024 02:19,26.52688,-33.63138,POINT (26.52688 -33.63138)
3533363575308a06,Loxodonta africana,05-04-2024 02:49,26.52679,-33.63152,POINT (26.52679 -33.63152)
3533363575308a06,Loxodonta africana,05-04-2024 03:19,26.52678,-33.63152,POINT (26.52678 -33.63152)
3533363575308a06,Loxodonta africana,05-04-2024 03:50,26.52685,-33.63155,POINT (26.52685 -33.63155)
3533363575308a06,Loxodonta africana,05-04-2024 04:20,26.52652,-33.63161,POINT (26.52652 -33.63161)
3533363575308a06,Loxodonta africana,05-04-2024 04:50,26.52609,-33.63156,POINT (26.52609 -33.63156)
3533363575308a06,Loxodonta africana,05-04-2024 05:20,26.5301,-33.63416,POINT (26.5301 -33.63416)
3533363575308a06,Loxodonta africana,05-04-2024 06:22,26.53261,-33.63493,POINT (26.53261 -33.63493)
3533363575308a06,Loxodonta africana,05-04-2024 06:52,26.52864,-33.63596,POINT (26.52864 -33.63596)
3533363575308a06,Loxodonta africana,05-04-2024 07:22,26.53091,-33.63944,POINT (26.53091 -33.63944)
3533363575308a06,Loxodonta africana,05-04-2024 07:52,26.53052,-33.63985,POINT (26.53052 -33.63985)
3533363575308a06,Loxodonta africana,05-04-2024 08:21,26.52881,-33.63983,POINT (26.52881 -33.63983)
3533363575308a06,Loxodonta africana,05-04-2024 08:52,26.52436,-33.63977,POINT (26.52436 -33.63977)
3533363575308a06,Loxodonta africana,05-04-2024 09:22,26.52271,-33.6387,POINT (26.52271 -33.6387)
3533363575308a06,Loxodonta africana,05-04-2024 09:53,26.52187,-33.63865,POINT (26.52187 -33.63865)
3533363575308a06,Loxodonta africana,05-04-2024 10:23,26.52189,-33.63865,POINT (26.52189 -33.63865)
3533363575308a06,Loxodonta africana,05-04-2024 10:52,26.52179,-33.6384,POINT (26.52179 -33.6384)
3533363575308a06,Loxodonta africana,05-04-2024 11:22,26.52209,-33.63785,POINT (26.52209 -33.63785)
3533363575308a06,Loxodonta africana,05-04-2024 11:52,26.51141,-33.63327,POINT (26.51141 -33.63327)
3533363575308a06,Loxodonta africana,05-04-2024 12:24,26.51276,-33.62204,POINT (26.51276 -33.62204)
3533363575308a06,Loxodonta africana,05-04-2024 12:54,26.5116,-33.62001,POINT (26.5116 -33.62001)
3533363575308a06,Loxodonta africana,05-04-2024 13:23,26.51302,-33.62072,POINT (26.51302 -33.62072)
3533363575308a06,Loxodonta africana,05-04-2024 13:53,26.51266,-33.62106,POINT (26.51266 -33.62106)
3533363575308a06,Loxodonta africana,05-04-2024 14:24,26.51314,-33.6214,POINT (26.51314 -33.6214)
3533363575308a06,Loxodonta africana,05-04-2024 14:53,26.51322,-33.62168,POINT (26.51322 -33.62168)
3533363575308a06,Loxodonta africana,05-04-2024 15:23,26.51352,-33.62205,POINT (26.51352 -33.62205)
3533363575308a06,Loxodonta africana,05-04-2024 15:54,26.51383,-33.62237,POINT (26.51383 -33.62237)
3533363575308a06,Loxodonta africana,05-04-2024 16:24,26.51416,-33.62307,POINT (26.51416 -33.62307)
3533363575308a06,Loxodonta africana,05-04-2024 16:54,26.51586,-33.62472,POINT (26.51586 -33.62472)
3533363575308a06,Loxodonta africana,05-04-2024 17:24,26.51733,-33.62579,POINT (26.51733 -33.62579)
3533363575308a06,Loxodonta africana,05-04-2024 17:54,26.51779,-33.62629,POINT (26.51779 -33.62629)
3533363575308a06,Loxodonta africana,05-04-2024 18:54,26.51893,-33.62689,POINT (26.51893 -33.62689)
3533363575308a06,Loxodonta africana,05-04-2024 19:26,26.51912,-33.62701,POINT (26.51912 -33.62701)
3533363575308a06,Loxodonta africana,05-04-2024 20:26,26.51919,-33.62686,POINT (26.51919 -33.62686)
3533363575308a06,Loxodonta africana,05-04-2024 20:55,26.51908,-33.6266,POINT (26.51908 -33.6266)
3533363575308a06,Loxodonta africana,05-04-2024 21:25,26.51866,-33.62661,POINT (26.51866 -33.62661)
3533363575308a06,Loxodonta africana,05-04-2024 21:55,26.51788,-33.62646,POINT (26.51788 -33.62646)
3533363575308a06,Loxodonta africana,05-04-2024 22:25,26.51707,-33.62624,POINT (26.51707 -33.62624)
3533363575308a06,Loxodonta africana,05-04-2024 22:55,26.5171,-33.62669,POINT (26.5171 -33.62669)
3533363575308a06,Loxodonta africana,05-04-2024 23:26,26.51702,-33.62679,POINT (26.51702 -33.62679)
3533363575308a06,Loxodonta africana,05-04-2024 23:56,26.51702,-33.62682,POINT (26.51702 -33.62682)
3533363575308a06,Loxodonta africana,05-05-2024 00:27,26.51703,-33.62686,POINT (26.51703 -33.62686)
3533363575308a06,Loxodonta africana,05-05-2024 01:56,26.51696,-33.62689,POINT (26.51696 -33.62689)
3533363575308a06,Loxodonta africana,05-05-2024 02:26,26.5171,-33.62698,POINT (26.5171 -33.62698)
3533363575308a06,Loxodonta africana,05-05-2024 02:56,26.51734,-33.62696,POINT (26.51734 -33.62696)
3533363575308a06,Loxodonta africana,05-05-2024 03:27,26.51755,-33.62688,POINT (26.51755 -33.62688)
3533363575308a06,Loxodonta africana,05-05-2024 03:56,26.51754,-33.62692,POINT (26.51754 -33.62692)
3533363575308a06,Loxodonta africana,05-05-2024 04:27,26.5176,-33.62687,POINT (26.5176 -33.62687)
3533363575308a06,Loxodonta africana,05-05-2024 04:58,26.51747,-33.62688,POINT (26.51747 -33.62688)
3533363575308a06,Loxodonta africana,05-05-2024 05:31,26.51747,-33.62691,POINT (26.51747 -33.62691)
3533363575308a06,Loxodonta africana,05-05-2024 06:01,26.51747,-33.62692,POINT (26.51747 -33.62692)
3533363575308a06,Loxodonta africana,05-05-2024 06:30,26.51754,-33.62671,POINT (26.51754 -33.62671)
3533363575308a06,Loxodonta africana,05-05-2024 07:01,26.51673,-33.62457,POINT (26.51673 -33.62457)
3533363575308a06,Loxodonta africana,05-05-2024 07:31,26.51711,-33.62391,POINT (26.51711 -33.62391)
3533363575308a06,Loxodonta africana,05-05-2024 08:01,26.51682,-33.62366,POINT (26.51682 -33.62366)
3533363575308a06,Loxodonta africana,05-05-2024 08:31,26.5162,-33.62493,POINT (26.5162 -33.62493)
3533363575308a06,Loxodonta africana,05-05-2024 09:01,26.51607,-33.6254,POINT (26.51607 -33.6254)
3533363575308a06,Loxodonta africana,05-05-2024 09:31,26.51606,-33.62554,POINT (26.51606 -33.62554)
3533363575308a06,Loxodonta africana,05-05-2024 10:03,26.51626,-33.6257,POINT (26.51626 -33.6257)
3533363575308a06,Loxodonta africana,05-05-2024 11:02,26.51764,-33.62682,POINT (26.51764 -33.62682)
3533363575308a06,Loxodonta africana,05-05-2024 11:32,26.51619,-33.62674,POINT (26.51619 -33.62674)
3533363575308a06,Loxodonta africana,05-05-2024 12:03,26.51555,-33.62746,POINT (26.51555 -33.62746)
3533363575308a06,Loxodonta africana,05-05-2024 12:33,26.5156,-33.62737,POINT (26.5156 -33.62737)
3533363575308a06,Loxodonta africana,05-05-2024 13:34,26.51576,-33.6279,POINT (26.51576 -33.6279)
3533363575308a06,Loxodonta africana,05-05-2024 14:03,26.5158,-33.62819,POINT (26.5158 -33.62819)
3533363575308a06,Loxodonta africana,05-05-2024 14:33,26.51584,-33.62832,POINT (26.51584 -33.62832)
3533363575308a06,Loxodonta africana,05-05-2024 15:03,26.51496,-33.62811,POINT (26.51496 -33.62811)
3533363575308a06,Loxodonta africana,05-05-2024 15:33,26.51393,-33.62812,POINT (26.51393 -33.62812)
3533363575308a06,Loxodonta africana,05-05-2024 16:03,26.51794,-33.62983,POINT (26.51794 -33.62983)
3533363575308a06,Loxodonta africana,05-05-2024 16:33,26.52209,-33.62848,POINT (26.52209 -33.62848)
3533363575308a06,Loxodonta africana,05-05-2024 17:04,26.5234,-33.62923,POINT (26.5234 -33.62923)
3533363575308a06,Loxodonta africana,05-05-2024 17:33,26.52531,-33.63024,POINT (26.52531 -33.63024)
3533363575308a06,Loxodonta africana,05-05-2024 18:04,26.52641,-33.62879,POINT (26.52641 -33.62879)
3533363575308a06,Loxodonta africana,05-05-2024 18:34,26.52658,-33.62729,POINT (26.52658 -33.62729)
3533363575308a06,Loxodonta africana,05-05-2024 19:04,26.52612,-33.62672,POINT (26.52612 -33.62672)
3533363575308a06,Loxodonta africana,05-05-2024 19:34,26.52614,-33.62615,POINT (26.52614 -33.62615)
3533363575308a06,Loxodonta africana,05-05-2024 20:05,26.52383,-33.62444,POINT (26.52383 -33.62444)
3533363575308a06,Loxodonta africana,05-05-2024 20:36,26.5223,-33.62397,POINT (26.5223 -33.62397)
3533363575308a06,Loxodonta africana,05-05-2024 21:05,26.52227,-33.62407,POINT (26.52227 -33.62407)
3533363575308a06,Loxodonta africana,05-05-2024 22:06,26.52205,-33.6241,POINT (26.52205 -33.6241)
3533363575308a06,Loxodonta africana,05-05-2024 22:36,26.52205,-33.62413,POINT (26.52205 -33.62413)
3533363575308a06,Loxodonta africana,05-05-2024 22:46,26.52212,-33.62425,POINT (26.52212 -33.62425)
3533363575308a06,Loxodonta africana,05-05-2024 23:21,26.52238,-33.62427,POINT (26.52238 -33.62427)
3533363575308a06,Loxodonta africana,05-05-2024 23:50,26.52288,-33.62428,POINT (26.52288 -33.62428)
3533363575308a06,Loxodonta africana,05-06-2024 00:20,26.52067,-33.62148,POINT (26.52067 -33.62148)
3533363575308a06,Loxodonta africana,05-06-2024 00:50,26.52105,-33.6168,POINT (26.52105 -33.6168)
3533363575308a06,Loxodonta africana,05-06-2024 01:20,26.52139,-33.61636,POINT (26.52139 -33.61636)
3533363575308a06,Loxodonta africana,05-06-2024 01:50,26.52196,-33.61518,POINT (26.52196 -33.61518)
3533363575308a06,Loxodonta africana,05-06-2024 02:20,26.52121,-33.61479,POINT (26.52121 -33.61479)
3533363575308a06,Loxodonta africana,05-06-2024 02:51,26.51941,-33.61427,POINT (26.51941 -33.61427)
3533363575308a06,Loxodonta africana,05-06-2024 03:20,26.51863,-33.61393,POINT (26.51863 -33.61393)
3533363575308a06,Loxodonta africana,05-06-2024 03:51,26.51845,-33.614,POINT (26.51845 -33.614)
3533363575308a06,Loxodonta africana,05-06-2024 04:21,26.51847,-33.61402,POINT (26.51847 -33.61402)
3533363575308a06,Loxodonta africana,05-06-2024 04:51,26.51837,-33.61377,POINT (26.51837 -33.61377)
3533363575308a06,Loxodonta africana,05-06-2024 06:23,26.51823,-33.61374,POINT (26.51823 -33.61374)
3533363575308a06,Loxodonta africana,05-06-2024 06:52,26.51501,-33.61239,POINT (26.51501 -33.61239)
3533363575308a06,Loxodonta africana,05-06-2024 07:21,26.5134,-33.61154,POINT (26.5134 -33.61154)
3533363575308a06,Loxodonta africana,05-06-2024 07:52,26.51119,-33.60997,POINT (26.51119 -33.60997)
3533363575308a06,Loxodonta africana,05-06-2024 08:25,26.51133,-33.60904,POINT (26.51133 -33.60904)
3533363575308a06,Loxodonta africana,05-06-2024 08:55,26.51019,-33.6063,POINT (26.51019 -33.6063)
3533363575308a06,Loxodonta africana,05-06-2024 09:25,26.51016,-33.60529,POINT (26.51016 -33.60529)
3533363575308a06,Loxodonta africana,05-06-2024 09:55,26.51005,-33.6048,POINT (26.51005 -33.6048)
3533363575308a06,Loxodonta africana,05-06-2024 10:25,26.50924,-33.60003,POINT (26.50924 -33.60003)
3533363575308a06,Loxodonta africana,05-06-2024 10:55,26.50984,-33.59812,POINT (26.50984 -33.59812)
3533363575308a06,Loxodonta africana,05-06-2024 11:25,26.50983,-33.59728,POINT (26.50983 -33.59728)
3533363575308a06,Loxodonta africana,05-06-2024 11:56,26.51084,-33.5969,POINT (26.51084 -33.5969)
3533363575308a06,Loxodonta africana,05-06-2024 12:26,26.51178,-33.59596,POINT (26.51178 -33.59596)
3533363575308a06,Loxodonta africana,05-06-2024 12:56,26.51423,-33.59162,POINT (26.51423 -33.59162)
3533363575308a06,Loxodonta africana,05-06-2024 13:26,26.51381,-33.59109,POINT (26.51381 -33.59109)
3533363575308a06,Loxodonta africana,05-06-2024 13:56,26.5121,-33.59136,POINT (26.5121 -33.59136)
3533363575308a06,Loxodonta africana,05-06-2024 14:26,26.51196,-33.59098,POINT (26.51196 -33.59098)
3533363575308a06,Loxodonta africana,05-06-2024 14:56,26.51176,-33.59093,POINT (26.51176 -33.59093)
3533363575308a06,Loxodonta africana,05-06-2024 15:28,26.51142,-33.59158,POINT (26.51142 -33.59158)
3533363575308a06,Loxodonta africana,05-06-2024 15:57,26.51171,-33.59214,POINT (26.51171 -33.59214)
3533363575308a06,Loxodonta africana,05-06-2024 16:27,26.51224,-33.59229,POINT (26.51224 -33.59229)
3533363575308a06,Loxodonta africana,05-06-2024 16:57,26.51655,-33.59122,POINT (26.51655 -33.59122)
3533363575308a06,Loxodonta africana,05-06-2024 17:28,26.52036,-33.58593,POINT (26.52036 -33.58593)
3533363575308a06,Loxodonta africana,05-06-2024 17:57,26.52425,-33.58381,POINT (26.52425 -33.58381)
3533363575308a06,Loxodonta africana,05-06-2024 18:27,26.52527,-33.58289,POINT (26.52527 -33.58289)
3533363575308a06,Loxodonta africana,05-06-2024 18:58,26.52623,-33.58169,POINT (26.52623 -33.58169)
3533363575308a06,Loxodonta africana,05-06-2024 19:28,26.52707,-33.58119,POINT (26.52707 -33.58119)
3533363575308a06,Loxodonta africana,05-06-2024 19:58,26.52826,-33.58173,POINT (26.52826 -33.58173)
3533363575308a06,Loxodonta africana,05-06-2024 20:28,26.52959,-33.58086,POINT (26.52959 -33.58086)
3533363575308a06,Loxodonta africana,05-06-2024 20:58,26.52938,-33.58011,POINT (26.52938 -33.58011)
3533363575308a06,Loxodonta africana,05-06-2024 21:29,26.52908,-33.58014,POINT (26.52908 -33.58014)
3533363575308a06,Loxodonta africana,05-06-2024 21:58,26.52898,-33.58051,POINT (26.52898 -33.58051)
3533363575308a06,Loxodonta africana,05-06-2024 22:10,26.52916,-33.58157,POINT (26.52916 -33.58157)
3533363575308a06,Loxodonta africana,05-06-2024 22:40,26.524,-33.58298,POINT (26.524 -33.58298)
3533363575308a06,Loxodonta africana,05-06-2024 22:52,26.52379,-33.58327,POINT (26.52379 -33.58327)
3533363575308a06,Loxodonta africana,05-06-2024 23:23,26.52353,-33.58372,POINT (26.52353 -33.58372)
3533363575308a06,Loxodonta africana,05-06-2024 23:53,26.5232,-33.58417,POINT (26.5232 -33.58417)
3533363575308a06,Loxodonta africana,05-07-2024 00:24,26.52243,-33.58454,POINT (26.52243 -33.58454)
3533363575308a06,Loxodonta africana,05-07-2024 00:55,26.52199,-33.58525,POINT (26.52199 -33.58525)
3533363575308a06,Loxodonta africana,05-07-2024 01:24,26.52159,-33.58537,POINT (26.52159 -33.58537)
