cluster_id,collar_id,species,timestamp,lon,lat,geometry
1,353336355b308106,Loxodonta africana,NA,26.57203,-33.61071,NA
1,353336355b308106,Loxodonta africana,NA,26.49889,-33.63162,NA
1,353336355b308106,Loxodonta africana,NA,26.57758,-33.56976,NA
1,353336355b308106,Loxodonta africana,NA,26.60438,-33.61679,NA
1,353336355b308106,Loxodonta africana,NA,26.57046,-33.61166,NA
1,353336355b308106,Loxodonta africana,NA,26.55818,-33.61848,NA
1,353336355b308106,Loxodonta africana,NA,26.54423,-33.58035,NA
1,353336355b308106,Loxodonta africana,NA,26.52064,-33.62102,NA
1,353336355b308106,Loxodonta africana,NA,26.52858,-33.6348,NA
1,353336355b308106,Loxodonta africana,NA,26.49597,-33.61813,NA
1,353336355b308106,Loxodonta africana,NA,26.57249,-33.62885,NA
1,353336355b308106,Loxodonta africana,NA,26.58586,-33.6123,NA
1,353336355b308106,Loxodonta africana,NA,26.50457,-33.63724,NA
1,353336355b308106,Loxodonta africana,NA,26.61051,-33.61335,NA
1,353336355b308106,Loxodonta africana,NA,26.57025,-33.63289,NA
1,353336355b308106,Loxodonta africana,NA,26.55732,-33.62394,NA
1,353336355b308106,Loxodonta africana,NA,26.55881,-33.62862,NA
1,353336355b308106,Loxodonta africana,NA,26.5255,-33.62469,NA
1,353336355b308106,Loxodonta africana,NA,26.56765,-33.63841,NA
1,353336355b308106,Loxodonta africana,NA,26.50782,-33.63707,NA
1,353336355b308106,Loxodonta africana,NA,26.60061,-33.6116,NA
1,353336355b308106,Loxodonta africana,NA,26.51019,-33.62466,NA
1,353336355b308106,Loxodonta africana,NA,26.52414,-33.63954,NA
1,353336355b308106,Loxodonta africana,NA,26.54889,-33.61986,NA
1,353336355b308106,Loxodonta africana,NA,26.56458,-33.63474,NA
1,353336355b308106,Loxodonta africana,NA,26.52596,-33.58674,NA
1,353336355b308106,Loxodonta africana,NA,26.59092,-33.59429,NA
1,353336355b308106,Loxodonta africana,NA,26.55814,-33.63085,NA
1,353336355b308106,Loxodonta africana,NA,26.55215,-33.61647,NA
1,353336355b308106,Loxodonta africana,NA,26.58867,-33.60634,NA
1,353336355b308106,Loxodonta africana,NA,26.54138,-33.63943,NA
1,353336355b308106,Loxodonta africana,NA,26.51131,-33.56137,NA
1,353336355b308106,Loxodonta africana,NA,26.52863,-33.63954,NA
1,353336355b308106,Loxodonta africana,NA,26.57099,-33.62974,NA
1,353336355b308106,Loxodonta africana,NA,26.55633,-33.63128,NA
1,353336355b308106,Loxodonta africana,NA,26.60045,-33.58381,NA
1,353336355b308106,Loxodonta africana,NA,26.5411,-33.63463,NA
1,353336355b308106,Loxodonta africana,NA,26.50927,-33.58952,NA
1,353336355b308106,Loxodonta africana,NA,26.58872,-33.58449,NA
1,353336355b308106,Loxodonta africana,NA,26.56082,-33.61261,NA
1,353336355b308106,Loxodonta africana,NA,26.5986,-33.61698,NA
1,353336355b308106,Loxodonta africana,NA,26.52255,-33.64168,NA
1,353336355b308106,Loxodonta africana,NA,26.57697,-33.57643,NA
1,353336355b308106,Loxodonta africana,NA,26.59286,-33.59048,NA
1,353336355b308106,Loxodonta africana,NA,26.50387,-33.63278,NA
1,353336355b308106,Loxodonta africana,NA,26.55635,-33.6194,NA
1,353336355b308106,Loxodonta africana,NA,26.546,-33.61519,NA
1,353336355b308106,Loxodonta africana,NA,26.59007,-33.61459,NA
1,353336355b308106,Loxodonta africana,NA,26.50707,-33.57956,NA
1,353336355b308106,Loxodonta africana,NA,26.50382,-33.61893,NA
1,353336355b308106,Loxodonta africana,NA,26.60416,-33.61535,NA
1,353336355b308106,Loxodonta africana,NA,26.58222,-33.5691,NA
1,353336355b308106,Loxodonta africana,NA,26.54338,-33.63663,NA
1,353336355b308106,Loxodonta africana,NA,26.57096,-33.6247,NA
1,353336355b308106,Loxodonta africana,NA,26.60777,-33.60603,NA
1,353336355b308106,Loxodonta africana,NA,26.54638,-33.6198,NA
1,353336355b308106,Loxodonta africana,NA,26.6054,-33.61318,NA
1,353336355b308106,Loxodonta africana,NA,26.56478,-33.63218,NA
1,353336355b308106,Loxodonta africana,NA,26.56303,-33.61114,NA
1,353336355b308106,Loxodonta africana,NA,26.51552,-33.57767,NA
1,353336355b308106,Loxodonta africana,NA,26.55174,-33.61629,NA
1,353336355b308106,Loxodonta africana,NA,26.59766,-33.61852,NA
1,353336355b308106,Loxodonta africana,NA,26.57602,-33.62515,NA
1,353336355b308106,Loxodonta africana,NA,26.53015,-33.64168,NA
1,353336355b308106,Loxodonta africana,NA,26.59392,-33.5885,NA
1,353336355b308106,Loxodonta africana,NA,26.57151,-33.60915,NA
1,353336355b308106,Loxodonta africana,NA,26.52188,-33.63463,NA
1,353336355b308106,Loxodonta africana,NA,26.57019,-33.60864,NA
1,353336355b308106,Loxodonta africana,NA,26.60346,-33.6081,NA
1,353336355b308106,Loxodonta africana,NA,26.57607,-33.61424,NA
1,353336355b308106,Loxodonta africana,NA,26.60789,-33.61298,NA
1,353336355b308106,Loxodonta africana,NA,26.55311,-33.6167,NA
1,353336355b308106,Loxodonta africana,NA,26.55535,-33.61478,NA
1,353336355b308106,Loxodonta africana,NA,26.55901,-33.63101,NA
1,353336355b308106,Loxodonta africana,NA,26.56808,-33.62879,NA
1,353336355b308106,Loxodonta africana,NA,26.55957,-33.61967,NA
1,353336355b308106,Loxodonta africana,NA,26.56045,-33.62831,NA
1,353336355b308106,Loxodonta africana,NA,26.52946,-33.62581,NA
1,353336355b308106,Loxodonta africana,NA,26.55248,-33.61414,NA
1,353336355b308106,Loxodonta africana,NA,26.55721,-33.62495,NA
1,353336355b308106,Loxodonta africana,NA,26.53543,-33.63246,NA
1,353336355b308106,Loxodonta africana,NA,26.52449,-33.64163,NA
1,353336355b308106,Loxodonta africana,NA,26.52881,-33.60878,NA
1,353336355b308106,Loxodonta africana,NA,26.56798,-33.62159,NA
1,353336355b308106,Loxodonta africana,NA,26.55659,-33.6233,NA
1,353336355b308106,Loxodonta africana,NA,26.54914,-33.63399,NA
1,353336355b308106,Loxodonta africana,NA,26.59316,-33.57334,NA
1,353336355b308106,Loxodonta africana,NA,26.51125,-33.63473,NA
1,353336355b308106,Loxodonta africana,NA,26.55991,-33.62362,NA
1,353336355b308106,Loxodonta africana,NA,26.5983,-33.6126,NA
1,353336355b308106,Loxodonta africana,NA,26.52434,-33.57403,NA
1,353336355b308106,Loxodonta africana,NA,26.56191,-33.62586,NA
1,353336355b308106,Loxodonta africana,NA,26.5053,-33.6198,NA
1,353336355b308106,Loxodonta africana,NA,26.50608,-33.61685,NA
1,353336355b308106,Loxodonta africana,NA,26.56215,-33.62414,NA
1,353336355b308106,Loxodonta africana,NA,26.52042,-33.63276,NA
1,353336355b308106,Loxodonta africana,NA,26.55461,-33.61911,NA
1,353336355b308106,Loxodonta africana,NA,26.56915,-33.6226,NA
1,353336355b308106,Loxodonta africana,NA,26.56951,-33.61432,NA
1,353336355b308106,Loxodonta africana,NA,26.55517,-33.6215,NA
1,353336355b308106,Loxodonta africana,NA,26.6017,-33.59666,NA
1,353336355b308106,Loxodonta africana,NA,26.58339,-33.61127,NA
1,353336355b308106,Loxodonta africana,NA,26.59536,-33.61479,NA
1,353336355b308106,Loxodonta africana,NA,26.50534,-33.5712,NA
1,353336355b308106,Loxodonta africana,NA,26.55776,-33.62972,NA
1,353336355b308106,Loxodonta africana,NA,26.5572,-33.62963,NA
1,353336355b308106,Loxodonta africana,NA,26.52354,-33.61412,NA
1,353336355b308106,Loxodonta africana,NA,26.59979,-33.61465,NA
1,353336355b308106,Loxodonta africana,NA,26.5548,-33.63462,NA
1,353336355b308106,Loxodonta africana,NA,26.52851,-33.61157,NA
1,353336355b308106,Loxodonta africana,NA,26.60819,-33.60172,NA
1,353336355b308106,Loxodonta africana,NA,26.56606,-33.62103,NA
1,353336355b308106,Loxodonta africana,NA,26.59301,-33.58792,NA
1,353336355b308106,Loxodonta africana,NA,26.55832,-33.61952,NA
1,353336355b308106,Loxodonta africana,NA,26.53846,-33.56738,NA
1,353336355b308106,Loxodonta africana,NA,26.51685,-33.60739,NA
1,353336355b308106,Loxodonta africana,NA,26.58083,-33.6151,NA
1,353336355b308106,Loxodonta africana,NA,26.50232,-33.62101,NA
1,353336355b308106,Loxodonta africana,NA,26.56377,-33.63575,NA
1,353336355b308106,Loxodonta africana,NA,26.55198,-33.63447,NA
1,353336355b308106,Loxodonta africana,NA,26.58041,-33.62163,NA
1,353336355b308106,Loxodonta africana,NA,26.59579,-33.60754,NA
1,353336355b308106,Loxodonta africana,NA,26.58754,-33.61552,NA
1,353336355b308106,Loxodonta africana,NA,26.52789,-33.64258,NA
1,353336355b308106,Loxodonta africana,NA,26.55223,-33.61528,NA
1,353336355b308106,Loxodonta africana,NA,26.56707,-33.62519,NA
1,353336355b308106,Loxodonta africana,NA,26.56922,-33.62386,NA
1,353336355b308106,Loxodonta africana,NA,26.60853,-33.61264,NA
1,353336355b308106,Loxodonta africana,NA,26.60637,-33.60675,NA
1,353336355b308106,Loxodonta africana,NA,26.59883,-33.59452,NA
1,353336355b308106,Loxodonta africana,NA,26.55522,-33.63037,NA
1,353336355b308106,Loxodonta africana,NA,26.56813,-33.62216,NA
1,353336355b308106,Loxodonta africana,NA,26.59923,-33.60578,NA
1,353336355b308106,Loxodonta africana,NA,26.60582,-33.6143,NA
1,353336355b308106,Loxodonta africana,NA,26.55545,-33.62258,NA
1,353336355b308106,Loxodonta africana,NA,26.55247,-33.63338,NA
1,353336355b308106,Loxodonta africana,NA,26.49973,-33.6018,NA
1,353336355b308106,Loxodonta africana,NA,26.54411,-33.58037,NA
1,353336355b308106,Loxodonta africana,NA,26.60307,-33.61505,NA
1,353336355b308106,Loxodonta africana,NA,26.59495,-33.59149,NA
1,353336355b308106,Loxodonta africana,NA,26.54989,-33.63578,NA
1,353336355b308106,Loxodonta africana,NA,26.58754,-33.61713,NA
1,353336355b308106,Loxodonta africana,NA,26.51322,-33.6264,NA
1,353336355b308106,Loxodonta africana,NA,26.57197,-33.61678,NA
1,353336355b308106,Loxodonta africana,NA,26.53076,-33.60857,NA
1,353336355b308106,Loxodonta africana,NA,26.51668,-33.5886,NA
1,353336355b308106,Loxodonta africana,NA,26.51529,-33.61206,NA
1,353336355b308106,Loxodonta africana,NA,26.59788,-33.59066,NA
1,353336355b308106,Loxodonta africana,NA,26.52722,-33.6442,NA
1,353336355b308106,Loxodonta africana,NA,26.5888,-33.61396,NA
1,353336355b308106,Loxodonta africana,NA,26.51876,-33.611,NA
1,353336355b308106,Loxodonta africana,NA,26.59709,-33.57664,NA
1,353336355b308106,Loxodonta africana,NA,26.56325,-33.63128,NA
1,353336355b308106,Loxodonta africana,NA,26.5112,-33.63267,NA
1,353336355b308106,Loxodonta africana,NA,26.56865,-33.582,NA
1,353336355b308106,Loxodonta africana,NA,26.55588,-33.62029,NA
1,353336355b308106,Loxodonta africana,NA,26.58578,-33.60616,NA
1,353336355b308106,Loxodonta africana,NA,26.57845,-33.6156,NA
1,353336355b308106,Loxodonta africana,NA,26.56737,-33.57425,NA
1,353336355b308106,Loxodonta africana,NA,26.56653,-33.64053,NA
1,353336355b308106,Loxodonta africana,NA,26.55758,-33.62495,NA
1,353336355b308106,Loxodonta africana,NA,26.53243,-33.57625,NA
1,353336355b308106,Loxodonta africana,NA,26.56895,-33.62376,NA
1,353336355b308106,Loxodonta africana,NA,26.58615,-33.60618,NA
1,353336355b308106,Loxodonta africana,NA,26.5472,-33.61626,NA
1,353336355b308106,Loxodonta africana,NA,26.56697,-33.63685,NA
1,353336355b308106,Loxodonta africana,NA,26.56211,-33.61992,NA
1,353336355b308106,Loxodonta africana,NA,26.59913,-33.61138,NA
1,353336355b308106,Loxodonta africana,NA,26.56726,-33.63783,NA
1,353336355b308106,Loxodonta africana,NA,26.54847,-33.63507,NA
1,353336355b308106,Loxodonta africana,NA,26.54303,-33.64509,NA
1,353336355b308106,Loxodonta africana,NA,26.52743,-33.62949,NA
1,353336355b308106,Loxodonta africana,NA,26.55304,-33.6146,NA
1,353336355b308106,Loxodonta africana,NA,26.50792,-33.6315,NA
1,353336355b308106,Loxodonta africana,NA,26.60527,-33.60794,NA
1,353336355b308106,Loxodonta africana,NA,26.60672,-33.6176,NA
1,353336355b308106,Loxodonta africana,NA,26.56615,-33.6356,NA
1,353336355b308106,Loxodonta africana,NA,26.56572,-33.62594,NA
1,353336355b308106,Loxodonta africana,NA,26.49633,-33.61479,NA
1,353336355b308106,Loxodonta africana,NA,26.53186,-33.58613,NA
1,353336355b308106,Loxodonta africana,NA,26.50389,-33.61899,NA
1,353336355b308106,Loxodonta africana,NA,26.54053,-33.57975,NA
1,353336355b308106,Loxodonta africana,NA,26.51417,-33.63655,NA
1,353336355b308106,Loxodonta africana,NA,26.56991,-33.61594,NA
1,353336355b308106,Loxodonta africana,NA,26.54157,-33.64526,NA
1,353336355b308106,Loxodonta africana,NA,26.54498,-33.63396,NA
1,353336355b308106,Loxodonta africana,NA,26.56072,-33.61186,NA
1,353336355b308106,Loxodonta africana,NA,26.55972,-33.62585,NA
1,353336355b308106,Loxodonta africana,NA,26.55625,-33.62532,NA
1,353336355b308106,Loxodonta africana,NA,26.56117,-33.61951,NA
1,353336355b308106,Loxodonta africana,NA,26.54691,-33.61981,NA
1,353336355b308106,Loxodonta africana,NA,26.5806,-33.5946,NA
1,353336355b308106,Loxodonta africana,NA,26.59942,-33.61181,NA
1,353336355b308106,Loxodonta africana,NA,26.58428,-33.59467,NA
1,353336355b308106,Loxodonta africana,NA,26.56444,-33.6323,NA
1,353336355b308106,Loxodonta africana,NA,26.56761,-33.63063,NA
1,353336355b308106,Loxodonta africana,NA,26.55279,-33.6345,NA
1,353336355b308106,Loxodonta africana,NA,26.52974,-33.60698,NA
1,353336355b308106,Loxodonta africana,NA,26.59361,-33.60696,NA
1,353336355b308106,Loxodonta africana,NA,26.54617,-33.62671,NA
1,353336355b308106,Loxodonta africana,NA,26.50205,-33.63204,NA
1,353336355b308106,Loxodonta africana,NA,26.55836,-33.62844,NA
1,353336355b308106,Loxodonta africana,NA,26.49716,-33.61095,NA
1,353336355b308106,Loxodonta africana,NA,26.60372,-33.60918,NA
1,353336355b308106,Loxodonta africana,NA,26.50778,-33.63703,NA
1,353336355b308106,Loxodonta africana,NA,26.59715,-33.59065,NA
1,353336355b308106,Loxodonta africana,NA,26.56601,-33.62844,NA
1,353336355b308106,Loxodonta africana,NA,26.55253,-33.61939,NA
1,353336355b308106,Loxodonta africana,NA,26.60499,-33.60893,NA
1,353336355b308106,Loxodonta africana,NA,26.60694,-33.60816,NA
1,353336355b308106,Loxodonta africana,NA,26.59612,-33.61747,NA
1,353336355b308106,Loxodonta africana,NA,26.58233,-33.56871,NA
1,353336355b308106,Loxodonta africana,NA,26.59706,-33.61771,NA
1,353336355b308106,Loxodonta africana,NA,26.57231,-33.59684,NA
1,353336355b308106,Loxodonta africana,NA,26.56778,-33.58938,NA
1,353336355b308106,Loxodonta africana,NA,26.54608,-33.62062,NA
1,353336355b308106,Loxodonta africana,NA,26.56578,-33.59781,NA
1,353336355b308106,Loxodonta africana,NA,26.53607,-33.64237,NA
1,353336355b308106,Loxodonta africana,NA,26.57173,-33.60877,NA
1,353336355b308106,Loxodonta africana,NA,26.56572,-33.6353,NA
1,353336355b308106,Loxodonta africana,NA,26.56963,-33.63157,NA
1,353336355b308106,Loxodonta africana,NA,26.53014,-33.62577,NA
1,353336355b308106,Loxodonta africana,NA,26.60214,-33.60676,NA
1,353336355b308106,Loxodonta africana,NA,26.53308,-33.57788,NA
1,353336355b308106,Loxodonta africana,NA,26.55572,-33.62635,NA
1,353336355b308106,Loxodonta africana,NA,26.56635,-33.62738,NA
1,353336355b308106,Loxodonta africana,NA,26.5642,-33.59464,NA
1,353336355b308106,Loxodonta africana,NA,26.50984,-33.56814,NA
1,353336355b308106,Loxodonta africana,NA,26.58509,-33.61646,NA
1,353336355b308106,Loxodonta africana,NA,26.59273,-33.60799,NA
1,353336355b308106,Loxodonta africana,NA,26.56467,-33.62105,NA
1,353336355b308106,Loxodonta africana,NA,26.55901,-33.63046,NA
1,353336355b308106,Loxodonta africana,NA,26.51797,-33.63658,NA
1,353336355b308106,Loxodonta africana,NA,26.53968,-33.63828,NA
1,353336355b308106,Loxodonta africana,NA,26.53839,-33.63838,NA
1,353336355b308106,Loxodonta africana,NA,26.55158,-33.64367,NA
1,353336355b308106,Loxodonta africana,NA,26.55912,-33.61557,NA
1,353336355b308106,Loxodonta africana,NA,26.55173,-33.61682,NA
1,353336355b308106,Loxodonta africana,NA,26.49769,-33.57554,NA
1,353336355b308106,Loxodonta africana,NA,26.55677,-33.62721,NA
1,353336355b308106,Loxodonta africana,NA,26.60496,-33.61344,NA
1,353336355b308106,Loxodonta africana,NA,26.57888,-33.60942,NA
1,353336355b308106,Loxodonta africana,NA,26.56295,-33.63175,NA
1,353336355b308106,Loxodonta africana,NA,26.57742,-33.61454,NA
1,353336355b308106,Loxodonta africana,NA,26.54436,-33.62365,NA
1,353336355b308106,Loxodonta africana,NA,26.56649,-33.62136,NA
1,353336355b308106,Loxodonta africana,NA,26.53109,-33.57914,NA
1,353336355b308106,Loxodonta africana,NA,26.56529,-33.63123,NA
1,353336355b308106,Loxodonta africana,NA,26.53524,-33.63839,NA
1,353336355b308106,Loxodonta africana,NA,26.57899,-33.57851,NA
1,353336355b308106,Loxodonta africana,NA,26.55477,-33.61894,NA
1,353336355b308106,Loxodonta africana,NA,26.52901,-33.64369,NA
1,353336355b308106,Loxodonta africana,NA,26.56334,-33.63087,NA
1,353336355b308106,Loxodonta africana,NA,26.50059,-33.60473,NA
1,353336355b308106,Loxodonta africana,NA,26.55346,-33.61398,NA
1,353336355b308106,Loxodonta africana,NA,26.60259,-33.61726,NA
1,353336355b308106,Loxodonta africana,NA,26.55963,-33.62932,NA
1,353336355b308106,Loxodonta africana,NA,26.57266,-33.5857,NA
1,353336355b308106,Loxodonta africana,NA,26.56217,-33.63399,NA
1,353336355b308106,Loxodonta africana,NA,26.56117,-33.6254,NA
1,353336355b308106,Loxodonta africana,NA,26.54278,-33.62398,NA
1,353336355b308106,Loxodonta africana,NA,26.55756,-33.62486,NA
1,353336355b308106,Loxodonta africana,NA,26.52427,-33.6372,NA
1,353336355b308106,Loxodonta africana,NA,26.50056,-33.63276,NA
1,353336355b308106,Loxodonta africana,NA,26.606,-33.61615,NA
1,353336355b308106,Loxodonta africana,NA,26.60634,-33.61279,NA
1,353336355b308106,Loxodonta africana,NA,26.5531,-33.61816,NA
1,353336355b308106,Loxodonta africana,NA,26.54636,-33.62086,NA
1,353336355b308106,Loxodonta africana,NA,26.57972,-33.62542,NA
1,353336355b308106,Loxodonta africana,NA,26.53646,-33.6404,NA
1,353336355b308106,Loxodonta africana,NA,26.5708,-33.61633,NA
1,353336355b308106,Loxodonta africana,NA,26.51034,-33.63452,NA
1,353336355b308106,Loxodonta africana,NA,26.55416,-33.63103,NA
1,353336355b308106,Loxodonta africana,NA,26.55154,-33.61959,NA
1,353336355b308106,Loxodonta africana,NA,26.55458,-33.6305,NA
1,353336355b308106,Loxodonta africana,NA,26.56038,-33.62998,NA
1,353336355b308106,Loxodonta africana,NA,26.57095,-33.61476,NA
1,353336355b308106,Loxodonta africana,NA,26.60802,-33.61212,NA
1,353336355b308106,Loxodonta africana,NA,26.55622,-33.63072,NA
1,353336355b308106,Loxodonta africana,NA,26.54856,-33.63464,NA
1,353336355b308106,Loxodonta africana,NA,26.52659,-33.56633,NA
1,353336355b308106,Loxodonta africana,NA,26.5801,-33.60091,NA
1,353336355b308106,Loxodonta africana,NA,26.54531,-33.6177,NA
1,353336355b308106,Loxodonta africana,NA,26.56934,-33.63214,NA
1,353336355b308106,Loxodonta africana,NA,26.57619,-33.61947,NA
1,353336355b308106,Loxodonta africana,NA,26.55135,-33.64311,NA
1,353336355b308106,Loxodonta africana,NA,26.59915,-33.61025,NA
1,353336355b308106,Loxodonta africana,NA,26.54353,-33.62415,NA
1,353336355b308106,Loxodonta africana,NA,26.58613,-33.6089,NA
1,353336355b308106,Loxodonta africana,NA,26.60594,-33.60424,NA
1,353336355b308106,Loxodonta africana,NA,26.59794,-33.60437,NA
1,353336355b308106,Loxodonta africana,NA,26.56735,-33.57427,NA
1,353336355b308106,Loxodonta africana,NA,26.55406,-33.62976,NA
1,353336355b308106,Loxodonta africana,NA,26.55992,-33.628,NA
1,353336355b308106,Loxodonta africana,NA,26.57688,-33.58825,NA
1,353336355b308106,Loxodonta africana,NA,26.52678,-33.63603,NA
1,353336355b308106,Loxodonta africana,NA,26.51682,-33.61333,NA
1,353336355b308106,Loxodonta africana,NA,26.51093,-33.57341,NA
1,353336355b308106,Loxodonta africana,NA,26.57004,-33.61697,NA
1,353336355b308106,Loxodonta africana,NA,26.55252,-33.63438,NA
1,353336355b308106,Loxodonta africana,NA,26.58579,-33.57009,NA
1,353336355b308106,Loxodonta africana,NA,26.55322,-33.61972,NA
1,353336355b308106,Loxodonta africana,NA,26.58489,-33.59981,NA
1,353336355b308106,Loxodonta africana,NA,26.58038,-33.62515,NA
1,353336355b308106,Loxodonta africana,NA,26.591,-33.60737,NA
1,353336355b308106,Loxodonta africana,NA,26.5597,-33.61723,NA
1,353336355b308106,Loxodonta africana,NA,26.55415,-33.63319,NA
1,353336355b308106,Loxodonta africana,NA,26.56521,-33.63456,NA
1,353336355b308106,Loxodonta africana,NA,26.52871,-33.62704,NA
1,353336355b308106,Loxodonta africana,NA,26.59254,-33.59358,NA
1,353336355b308106,Loxodonta africana,NA,26.59924,-33.60766,NA
1,353336355b308106,Loxodonta africana,NA,26.54042,-33.56231,NA
1,353336355b308106,Loxodonta africana,NA,26.60094,-33.61184,NA
1,353336355b308106,Loxodonta africana,NA,26.50581,-33.63322,NA
1,353336355b308106,Loxodonta africana,NA,26.60162,-33.61189,NA
1,353336355b308106,Loxodonta africana,NA,26.56245,-33.62241,NA
1,353336355b308106,Loxodonta africana,NA,26.59244,-33.60589,NA
1,353336355b308106,Loxodonta africana,NA,26.52945,-33.64058,NA
